"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
5,0.388266682624817,0.507833302021027,-52.7303352355957,136.475341796875,42.8349990844727,148.992,2676.006,1581.004,"Pictures_Onset",1618.009,"12","Salty",12,75,60,2,"no","up","Left",1,"FF","FL",2,"up",548,1,"Students12"
6,0.378259271383286,0.505592584609985,-57.543701171875,137.046661376953,43.0435180664062,282.995,1318.003,283.008,"Pictures_Onset",260.006,"12","Healthy",12,75,60,3,"no","up","Left",0,"FL","FF",2,"up",509,1,"Students12"
6,0.37628573179245,0.505809545516968,-58.5752372741699,136.955718994141,43.0123825073242,100.006,1633.997,599.002,"Pictures_Onset",576,"12","Healthy",12,75,60,3,"no","up","Left",0,"FL","FF",2,"up",509,1,"Students12"
6,0.619867861270905,0.512977004051208,58.0627593994141,135.168746948242,42.3602828979492,947.994,1816.998,782.003,"Pictures_Onset",759.001,"12","Salty",12,75,60,3,"no","up","Left",0,"FL","FF",2,"up",509,1,"Students12"
7,0.369487136602402,0.495923042297363,-61.7961502075195,139.51872253418,43.9443550109863,200,1219.994,183.002,"Pictures_Onset",161.997,"12","Salty",12,75,60,4,"no","down","Right",0,"FF","FL",2,"down",591,1,"Students12"
7,0.60180389881134,0.48690190911293,49.4103927612305,141.751968383789,44.7570610046387,266.009,1502.989,465.997,"Pictures_Onset",444.992,"12","Healthy",12,75,60,4,"no","down","Right",0,"FF","FL",2,"down",591,1,"Students12"
7,0.619701683521271,0.489333361387253,57.9247398376465,141.156311035156,44.5394744873047,299.994,1818.995,782.003,"Pictures_Onset",760.998,"12","Healthy",12,75,60,4,"no","down","Right",0,"FF","FL",2,"down",591,1,"Students12"
7,0.358313709497452,0.480117619037628,-67.1445159912109,143.500396728516,45.3925476074219,266.996,2200.998,1164.006,"Pictures_Onset",1143.001,"12","Salty",12,75,60,4,"no","down","Right",0,"FF","FL",2,"down",591,1,"Students12"
7,0.647684216499329,0.489789515733719,71.3766632080078,141.088241577148,44.5143890380859,300.007,2583.987,1546.995,"Pictures_Onset",1525.99,"12","Healthy",12,75,60,4,"no","down","Right",0,"FF","FL",2,"down",591,1,"Students12"
8,0.366944432258606,0.480444431304932,-63.0048141479492,143.40705871582,45.359447479248,281.997,1232.998,200,"Pictures_Onset",175.001,"12","Healthy",12,75,60,1,"no","down","Right",1,"FL","FF",2,"down",471,1,"Students12"
8,0.379416644573212,0.457833349704742,-57.0537490844727,149.10791015625,47.4320831298828,117.005,1648.998,616,"Pictures_Onset",591.001,"12","Healthy",12,75,60,1,"no","down","Right",1,"FL","FF",2,"down",471,1,"Students12"
8,0.378863632678986,0.45437878370285,-57.2889289855957,149.994842529297,47.7574234008789,349.991,1798.003,765.005,"Pictures_Onset",740.006,"12","Healthy",12,75,60,1,"no","down","Right",1,"FL","FF",2,"down",471,1,"Students12"
8,0.633000016212463,0.47787994146347,64.3166809082031,144.066665649414,45.5989303588867,400,2215.002,1182.004,"Pictures_Onset",1157.005,"12","Salty",12,75,60,1,"no","down","Right",1,"FL","FF",2,"down",471,1,"Students12"
8,0.366500020027161,0.468240737915039,-63.2162933349609,146.484252929688,46.4796295166016,282.996,2696.998,1664,"Pictures_Onset",1639.001,"12","Healthy",12,75,60,1,"no","down","Right",1,"FL","FF",2,"down",471,1,"Students12"
9,0.626333296298981,0.508263111114502,61.1528053283691,136.385604858398,42.8038635253906,299.993,1426.01,399.002,"Pictures_Onset",368.013,"12","Healthy",12,75,60,3,"no","up","Left",1,"FF","FL",3,"up",546,1,"Students12"
9,0.389583349227905,0.490770787000656,-52.2206268310547,140.792907714844,44.4070816040039,251.008,1958.003,930.995,"Pictures_Onset",900.006,"12","Salty",12,75,60,3,"no","up","Left",1,"FF","FL",3,"up",546,1,"Students12"
9,0.388688176870346,0.507994651794434,-52.5476341247559,136.427017211914,42.8177452087402,499.994,2241.011,1214.003,"Pictures_Onset",1183.014,"12","Salty",12,75,60,3,"no","up","Left",1,"FF","FL",3,"up",546,1,"Students12"
9,0.385777801275253,0.508805513381958,-53.9347229003906,136.219161987305,42.7433319091797,183.002,2774.003,1746.995,"Pictures_Onset",1716.006,"12","Salty",12,75,60,3,"no","up","Left",1,"FF","FL",3,"up",546,1,"Students12"
10,0.374687522649765,0.480822950601578,-59.3395805358887,143.31575012207,45.3257293701172,249.011,1260.992,233.997,"Pictures_Onset",202.995,"12","Healthy",12,75,60,4,"no","up","Left",0,"FL","FF",3,"up",432,1,"Students12"
10,0.352800041437149,0.517716646194458,-69.7269973754883,133.975830078125,41.9274978637695,315.994,1560,533.005,"Pictures_Onset",502.003,"12","Healthy",12,75,60,4,"no","up","Left",0,"FL","FF",3,"up",432,1,"Students12"
10,0.375454545021057,0.47009089589119,-58.8745498657227,146.069091796875,46.3284873962402,167.002,1992,965.005,"Pictures_Onset",934.003,"12","Healthy",12,75,60,4,"no","up","Left",0,"FL","FF",3,"up",432,1,"Students12"
10,0.627814769744873,0.485851883888245,61.7992553710938,142.026306152344,44.8585205078125,132.006,2225.997,1199.002,"Pictures_Onset",1168,"12","Salty",12,75,60,4,"no","up","Left",0,"FL","FF",3,"up",432,1,"Students12"
10,0.361200004816055,0.484333336353302,-65.7669906616211,142.427658081055,45.0003318786621,148.992,2559.002,1532.007,"Pictures_Onset",1501.005,"12","Healthy",12,75,60,4,"no","up","Left",0,"FL","FF",3,"up",432,1,"Students12"
10,0.334025651216507,0.453487247228622,-78.7930755615234,150.183319091797,47.8258895874023,199.987,2758.003,1731.008,"Pictures_Onset",1700.006,"12","Healthy",12,75,60,4,"no","up","Left",0,"FL","FF",3,"up",432,1,"Students12"
11,0.37949013710022,0.472392141819,-56.9878425598145,145.467041015625,46.1094131469727,265.997,1233.011,150.003,"Pictures_Onset",175.014,"12","Salty",12,75,60,1,"no","down","Right",0,"FF","FL",3,"down",466,1,"Students12"
11,0.631555497646332,0.475944370031357,63.6507415771484,144.55647277832,45.7766647338867,282.995,1582.003,498.995,"Pictures_Onset",524.006,"12","Healthy",12,75,60,1,"no","down","Right",0,"FF","FL",3,"down",466,1,"Students12"
11,0.609846234321594,0.48492306470871,53.3138465881348,142.284881591797,44.9479446411133,200,1899.008,816,"Pictures_Onset",841.011,"12","Healthy",12,75,60,1,"no","down","Right",0,"FF","FL",3,"down",466,1,"Students12"
11,0.602019608020782,0.449803978204727,49.4839210510254,151.1513671875,48.1782379150391,266.009,2215.002,1131.994,"Pictures_Onset",1157.005,"12","Healthy",12,75,60,1,"no","down","Right",0,"FF","FL",3,"down",466,1,"Students12"
11,0.645272612571716,0.416848480701447,70.1880340576172,159.488174438477,51.2125816345215,350.003,2547.008,1464,"Pictures_Onset",1489.011,"12","Healthy",12,75,60,1,"no","down","Right",0,"FF","FL",3,"down",466,1,"Students12"
12,0.622313737869263,0.514568686485291,59.1611709594727,134.78254699707,42.2198066711426,265.997,1509.005,349.005,"Pictures_Onset",451.008,"12","Salty",12,75,60,2,"no","down","Right",1,"FL","FF",3,"down",595,1,"Students12"
12,0.365193009376526,0.494508802890778,-63.8150825500488,139.853515625,44.0656127929688,300.006,1857.997,697.997,"Pictures_Onset",800,"12","Healthy",12,75,60,2,"no","down","Right",1,"FL","FF",3,"down",595,1,"Students12"
12,0.343458354473114,0.481333315372467,-74.247917175293,143.170837402344,45.2729187011719,116.006,2192,1032,"Pictures_Onset",1134.003,"12","Healthy",12,75,60,2,"no","down","Right",1,"FL","FF",3,"down",595,1,"Students12"
12,0.626913607120514,0.498530805110931,61.4400062561035,138.853454589844,43.7016067504883,432,2391.002,1231.002,"Pictures_Onset",1333.005,"12","Salty",12,75,60,2,"no","down","Right",1,"FL","FF",3,"down",595,1,"Students12"
13,0.365384608507156,0.498102605342865,-63.7282066345215,138.926910400391,43.7274398803711,199.987,1235.008,150.003,"Pictures_Onset",177.011,"12","Salty",12,75,60,4,"no","up","Left",1,"FF","FL",4,"up",508,1,"Students12"
13,0.620727300643921,0.488818198442459,58.4151496887207,141.295761108398,44.5904502868652,350.003,1551.002,465.997,"Pictures_Onset",493.005,"12","Healthy",12,75,60,4,"no","up","Left",1,"FF","FL",4,"up",508,1,"Students12"
13,0.362291693687439,0.510562479496002,-65.1731262207031,135.782928466797,42.5845832824707,249.996,1983.002,897.997,"Pictures_Onset",925.005,"12","Salty",12,75,60,4,"no","up","Left",1,"FF","FL",4,"up",508,1,"Students12"
13,0.63162499666214,0.481687486171722,63.6570854187012,143.090637207031,45.2456245422363,248.999,2300.006,1215.001,"Pictures_Onset",1242.009,"12","Healthy",12,75,60,4,"no","up","Left",1,"FF","FL",4,"up",508,1,"Students12"
13,0.596530318260193,0.475136369466782,46.8780288696289,144.727737426758,45.8382568359375,349.005,2600,1514.995,"Pictures_Onset",1542.003,"12","Healthy",12,75,60,4,"no","up","Left",1,"FF","FL",4,"up",508,1,"Students12"
14,0.442766666412354,0.465299993753433,-26.6916694641113,147.241653442383,46.7540016174316,149.991,1036.006,0,"Pictures_Onset",-21.991,"12","Healthy",12,75,60,1,"no","up","Left",0,"FL","FF",4,"up",451,1,"Students12"
14,0.387314826250076,0.470703721046448,-53.1803741455078,145.858337402344,46.250373840332,284.007,1234.995,198.989,"Pictures_Onset",176.998,"12","Healthy",12,75,60,1,"no","up","Left",0,"FL","FF",4,"up",451,1,"Students12"
14,0.62244439125061,0.48884129524231,59.2279472351074,141.281921386719,44.5853958129883,332.006,1601.997,565.991,"Pictures_Onset",544,"12","Salty",12,75,60,1,"no","up","Left",0,"FL","FF",4,"up",451,1,"Students12"
14,0.652630925178528,0.473809510469437,73.6891708374023,145.094039916992,45.9728584289551,448.999,2000.998,964.992,"Pictures_Onset",943.001,"12","Salty",12,75,60,1,"no","up","Left",0,"FL","FF",4,"up",451,1,"Students12"
14,0.382486641407013,0.493446707725525,-55.5295295715332,140.116943359375,44.1616668701172,399.001,2567.002,1530.996,"Pictures_Onset",1509.005,"12","Healthy",12,75,60,1,"no","up","Left",0,"FL","FF",4,"up",451,1,"Students12"
15,0.376599997282028,0.493666648864746,-58.3899955749512,140.047332763672,44.1366653442383,150.003,1240,216,"Pictures_Onset",182.003,"12","Salty",12,75,60,2,"no","down","Right",0,"FF","FL",4,"down",404,1,"Students12"
15,0.616246402263641,0.508318841457367,56.3050765991211,136.351440429688,42.7908706665039,366.003,1456,432,"Pictures_Onset",398.003,"12","Healthy",12,75,60,2,"no","down","Right",0,"FF","FL",4,"down",404,1,"Students12"
15,0.616708278656006,0.503374993801117,56.6145858764648,137.621673583984,43.2558364868164,116.992,1855.002,831.002,"Pictures_Onset",797.005,"12","Healthy",12,75,60,2,"no","down","Right",0,"FF","FL",4,"down",404,1,"Students12"
15,0.350019633769989,0.514274537563324,-71.0625610351562,134.878036499023,42.2548980712891,265.996,2039.002,1015.002,"Pictures_Onset",981.005,"12","Salty",12,75,60,2,"no","down","Right",0,"FF","FL",4,"down",404,1,"Students12"
15,0.383625000715256,0.460833340883255,-55.0862464904785,148.383331298828,47.1708335876465,116.992,2405.005,1381.005,"Pictures_Onset",1347.008,"12","Salty",12,75,60,2,"no","down","Right",0,"FF","FL",4,"down",404,1,"Students12"
15,0.608861148357391,0.499624997377396,52.7794456481934,138.533309936523,43.5847206115723,384,2604.006,1580.006,"Pictures_Onset",1546.009,"12","Healthy",12,75,60,2,"no","down","Right",0,"FF","FL",4,"down",404,1,"Students12"
16,0.364111065864563,0.514066636562347,-64.3262252807617,134.901550292969,42.2626609802246,232.998,1368,315.994,"Pictures_Onset",310.003,"12","Healthy",12,75,60,3,"no","down","Right",1,"FL","FF",4,"down",468,1,"Students12"
16,0.634774267673492,0.529107570648193,65.1748428344727,131.113220214844,40.8843002319336,498.995,1751.002,698.996,"Pictures_Onset",693.005,"12","Salty",12,75,60,3,"no","down","Right",1,"FL","FF",4,"down",468,1,"Students12"
16,0.628515183925629,0.461909085512161,62.1821250915527,148.09211730957,47.0636367797852,166.989,2299.008,1247.002,"Pictures_Onset",1241.011,"12","Salty",12,75,60,3,"no","down","Right",1,"FL","FF",4,"down",468,1,"Students12"
16,0.384958386421204,0.511333346366882,-54.3175010681152,135.614166259766,42.522087097168,116.992,2532.006,1480,"Pictures_Onset",1474.009,"12","Healthy",12,75,60,3,"no","down","Right",1,"FL","FF",4,"down",468,1,"Students12"
16,0.38654163479805,0.513625025749207,-53.6991653442383,135.015838623047,42.3033294677734,116.006,2681.997,1629.991,"Pictures_Onset",1624,"12","Healthy",12,75,60,3,"no","down","Right",1,"FL","FF",4,"down",468,1,"Students12"
16,0.384233325719833,0.516266703605652,-54.629997253418,134.352005004883,42.0633316040039,150.003,2832,1779.994,"Pictures_Onset",1774.003,"12","Healthy",12,75,60,3,"no","down","Right",1,"FL","FF",4,"down",468,1,"Students12"
17,0.377962946891785,0.471629619598389,-57.7311134338379,145.618148803711,46.1633377075195,133.004,1247.002,216.999,"Pictures_Onset",189.005,"12","Salty",12,75,60,1,"no","up","Left",1,"FF","FL",5,"up",506,1,"Students12"
17,0.619434714317322,0.487405776977539,57.8291397094727,141.663772583008,44.7246398925781,366.004,1512.998,482.995,"Pictures_Onset",455.001,"12","Healthy",12,75,60,1,"no","up","Left",1,"FF","FL",5,"up",506,1,"Students12"
17,0.364291667938232,0.462500035762787,-64.1812515258789,147.932083129883,47.004997253418,116.006,2079.002,1048.999,"Pictures_Onset",1021.005,"12","Salty",12,75,60,1,"no","up","Left",1,"FF","FL",5,"up",506,1,"Students12"
17,0.596703708171844,0.483530849218369,46.9398765563965,142.617538452148,45.0712356567383,432.998,2544,1513.997,"Pictures_Onset",1486.003,"12","Healthy",12,75,60,1,"no","up","Left",1,"FF","FL",5,"up",506,1,"Students12"
18,0.374708354473114,0.498083293437958,-59.3150024414062,138.954162597656,43.7400054931641,116.006,1273.997,249.997,"Pictures_Onset",216,"12","Healthy",12,75,60,2,"no","up","Left",0,"FL","FF",5,"up",462,1,"Students12"
18,0.624916672706604,0.5,60.4387512207031,138.467926025391,43.562084197998,117.005,1472.998,448.998,"Pictures_Onset",415.001,"12","Salty",12,75,60,2,"no","up","Left",0,"FL","FF",5,"up",462,1,"Students12"
18,0.378088176250458,0.495833337306976,-57.6606826782227,139.505569458008,43.9391174316406,265.997,1840,816,"Pictures_Onset",782.003,"12","Healthy",12,75,60,2,"no","up","Left",0,"FL","FF",5,"up",462,1,"Students12"
18,0.374791651964188,0.490472197532654,-59.1986122131348,140.860961914062,44.4323616027832,382.003,2138.995,1114.995,"Pictures_Onset",1080.998,"12","Healthy",12,75,60,2,"no","up","Left",0,"FL","FF",5,"up",462,1,"Students12"
18,0.364333301782608,0.476615399122238,-64.2720489501953,144.368988037109,45.7084579467773,416,2554.995,1530.995,"Pictures_Onset",1496.998,"12","Healthy",12,75,60,2,"no","up","Left",0,"FL","FF",5,"up",462,1,"Students12"
19,0.38016664981842,0.454233318567276,-56.7223320007324,149.994338989258,47.7553329467773,150.003,1158.003,133.005,"Pictures_Onset",100.006,"12","Salty",12,75,60,3,"no","down","Right",0,"FF","FL",5,"down",468,1,"Students12"
19,0.622971415519714,0.520790457725525,59.5218048095703,133.218963623047,41.6505699157715,566.003,1391.002,366.004,"Pictures_Onset",333.005,"12","Healthy",12,75,60,3,"no","down","Right",0,"FF","FL",5,"down",468,1,"Students12"
19,0.380666673183441,0.540291666984558,-56.3989562988281,128.274169921875,39.8512496948242,250.01,2072.998,1048,"Pictures_Onset",1015.001,"12","Salty",12,75,60,3,"no","down","Right",0,"FF","FL",5,"down",468,1,"Students12"
19,0.355166673660278,0.535299956798553,-68.6226654052734,129.527679443359,40.3080024719238,149.99,2373.005,1348.007,"Pictures_Onset",1315.008,"12","Salty",12,75,60,3,"no","down","Right",0,"FF","FL",5,"down",468,1,"Students12"
19,0.352400004863739,0.52346670627594,-69.9863433837891,132.532333374023,41.4010009765625,148.992,2556.006,1531.008,"Pictures_Onset",1498.009,"12","Salty",12,75,60,3,"no","down","Right",0,"FF","FL",5,"down",468,1,"Students12"
20,0.370862692594528,0.476411759853363,-61.095100402832,144.428833007812,45.730785369873,266.995,1233.997,200,"Pictures_Onset",176,"12","Healthy",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
20,0.623703718185425,0.478185176849365,59.7844429016113,143.99333190918,45.5722236633301,134.003,1583.002,549.005,"Pictures_Onset",525.005,"12","Salty",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
20,0.629370331764221,0.477370321750641,62.5588912963867,144.165557861328,45.6337051391602,132.992,1750.003,716.006,"Pictures_Onset",692.006,"12","Salty",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
20,0.377454549074173,0.47272726893425,-57.9505996704102,145.335464477539,46.060302734375,165.991,1950.003,916.006,"Pictures_Onset",892.006,"12","Healthy",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
20,0.376249998807907,0.463874995708466,-58.495418548584,147.567077636719,46.8733329772949,116.992,2149.005,1115.008,"Pictures_Onset",1091.008,"12","Healthy",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
20,0.638833284378052,0.467888861894608,67.0927734375,146.565277099609,46.5088920593262,183.002,2348.992,1314.995,"Pictures_Onset",1290.995,"12","Salty",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
20,0.633015871047974,0.476619094610214,64.3361968994141,144.380950927734,45.7139587402344,331.994,2566.003,1532.006,"Pictures_Onset",1508.006,"12","Salty",12,75,60,4,"no","down","Right",1,"FL","FF",5,"down",598,1,"Students12"
21,0.363488852977753,0.520599961280823,-64.6035537719727,133.255554199219,41.6635589599609,233.997,1104,0,"Pictures_Onset",46.0029999999999,"12","Salty",12,75,60,2,"no","down","Left",1,"FF","FL",6,"down",472,1,"Students12"
21,0.62074077129364,0.495555549860001,58.4851875305176,139.61164855957,43.9753684997559,282.995,1420.992,316.992,"Pictures_Onset",362.995,"12","Healthy",12,75,60,2,"no","down","Left",1,"FF","FL",6,"down",472,1,"Students12"
21,0.622277736663818,0.502579271793365,59.1982650756836,137.815460205078,43.3231811523438,681.997,1736.998,632.998,"Pictures_Onset",679.001,"12","Healthy",12,75,60,2,"no","down","Left",1,"FF","FL",6,"down",472,1,"Students12"
21,0.368386656045914,0.508279979228973,-62.2627983093262,136.375061035156,42.798397064209,400,2501.99,1397.99,"Pictures_Onset",1443.993,"12","Salty",12,75,60,2,"no","down","Left",1,"FF","FL",6,"down",472,1,"Students12"
22,0.374589771032333,0.521897435188293,-59.3025665283203,132.941787719727,41.5494842529297,199.002,1216,184,"Pictures_Onset",158.003,"12","Healthy",12,75,60,3,"no","down","Left",0,"FL","FF",6,"down",509,1,"Students12"
22,0.625456690788269,0.521358013153076,60.689510345459,133.052474975586,41.5901222229004,432.998,1481.997,449.997,"Pictures_Onset",424,"12","Salty",12,75,60,3,"no","down","Left",0,"FL","FF",6,"down",509,1,"Students12"
22,0.626916646957397,0.525166630744934,61.3852806091309,132.116119384766,41.2497215270996,181.991,1948.006,916.006,"Pictures_Onset",890.009,"12","Salty",12,75,60,3,"no","down","Left",0,"FL","FF",6,"down",509,1,"Students12"
22,0.627235352993011,0.521353006362915,61.5513687133789,133.043334960938,41.5858840942383,266.009,2163.994,1131.994,"Pictures_Onset",1105.997,"12","Salty",12,75,60,3,"no","down","Left",0,"FL","FF",6,"down",509,1,"Students12"
22,0.347439348697662,0.499227255582809,-72.3039398193359,138.680313110352,43.6386375427246,349.005,2562.995,1530.995,"Pictures_Onset",1504.998,"12","Healthy",12,75,60,3,"no","down","Left",0,"FL","FF",6,"down",509,1,"Students12"
23,0.374193012714386,0.493649184703827,-59.5629806518555,140.070358276367,44.1447372436523,299.008,1264.998,232.998,"Pictures_Onset",207.001,"12","Salty",12,75,60,4,"no","up","Right",0,"FF","FL",6,"up",905,1,"Students12"
23,0.608946621417999,0.489186674356461,52.7751998901367,141.202133178711,44.5562629699707,399.002,1648,616,"Pictures_Onset",590.003,"12","Healthy",12,75,60,4,"no","up","Right",0,"FF","FL",6,"up",905,1,"Students12"
23,0.37201800942421,0.492072075605392,-60.5487289428711,140.467544555664,44.2881050109863,598.003,2113.997,1081.997,"Pictures_Onset",1056,"12","Salty",12,75,60,4,"no","up","Right",0,"FF","FL",6,"up",905,1,"Students12"
24,0.362874984741211,0.449874997138977,-64.9704132080078,151.144577026367,48.1741676330566,115.994,1272.998,249.996,"Pictures_Onset",215.001,"12","Healthy",12,75,60,1,"no","up","Right",1,"FL","FF",6,"up",621,1,"Students12"
24,0.622277796268463,0.482999950647354,59.1522216796875,142.73127746582,45.1127777099609,131.993,1505.997,482.995,"Pictures_Onset",448,"12","Salty",12,75,60,1,"no","up","Right",1,"FL","FF",6,"up",621,1,"Students12"
24,0.625685155391693,0.471092581748962,60.8209228515625,145.773895263672,46.2192573547363,133.323333333333,1671.66866666667,681.664666666667,"Pictures_Onset",646.669666666667,"12","Salty",12,75,60,1,"no","up","Right",1,"FL","FF",6,"up",621,1,"Students12"
24,0.377687513828278,0.468104183673859,-57.8116683959961,146.5283203125,46.4945869445801,249.996,1887.002,864,"Pictures_Onset",829.005,"12","Healthy",12,75,60,1,"no","up","Right",1,"FL","FF",6,"up",621,1,"Students12"
24,0.379833310842514,0.474999994039536,-56.7706680297852,144.822174072266,45.8740005493164,148.992,2238.003,1215.001,"Pictures_Onset",1180.006,"12","Healthy",12,75,60,1,"no","up","Right",1,"FL","FF",6,"up",621,1,"Students12"
