"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
20,0.624727249145508,0.512636363506317,57.8706092834473,135.762710571289,42.5751571655273,166.003,2044.992,1014.003,"Pictures_Onset",994.995,"07","Salty",7,60,90,4,"no","down","Right",1,"FL","FF",5,"down",666,1,"Students07"
20,0.606625020503998,0.561874985694885,49.2325019836426,123.37353515625,38.0677108764648,250.01,2244.992,1214.003,"Pictures_Onset",1194.995,"07","Salty",7,60,90,4,"no","down","Right",1,"FL","FF",5,"down",666,1,"Students07"
20,0.619222223758698,0.452861160039902,55.2755584716797,150.809448242188,48.0522270202637,183.002,2544.998,1514.009,"Pictures_Onset",1495.001,"07","Salty",7,60,90,4,"no","down","Right",1,"FL","FF",5,"down",666,1,"Students07"
20,0.376166641712189,0.493566691875458,-60.6803359985352,140.518997192383,44.3066635131836,150.003,2827.994,1797.005,"Pictures_Onset",1777.997,"07","Healthy",7,60,90,4,"no","down","Right",1,"FL","FF",5,"down",666,1,"Students07"
21,0.614266633987427,0.485444486141205,52.8800010681152,142.602676391602,45.0668907165527,232.999,1302.003,280.998,"Pictures_Onset",252.006,"07","Healthy",7,60,90,2,"no","down","Left",1,"FF","FL",6,"down",660,1,"Students07"
21,0.628673315048218,0.48060667514801,59.7417221069336,143.817077636719,45.5081329345703,398.335333333333,1569.66466666667,580.659666666667,"Pictures_Onset",551.667666666667,"07","Healthy",7,60,90,2,"no","down","Left",1,"FF","FL",6,"down",660,1,"Students07"
21,0.376819401979446,0.488124936819077,-60.3155632019043,141.892364501953,44.8077812194824,382.004,2168.998,1147.993,"Pictures_Onset",1119.001,"07","Salty",7,60,90,2,"no","down","Left",1,"FF","FL",6,"down",660,1,"Students07"
21,0.386925965547562,0.491944432258606,-55.4898147583008,140.97705078125,44.4731483459473,284.006,2584,1562.995,"Pictures_Onset",1534.003,"07","Salty",7,60,90,2,"no","down","Left",1,"FF","FL",6,"down",660,1,"Students07"
22,0.618124961853027,0.500541627407074,54.6691665649414,138.801254272461,43.6816673278809,117.004,1323.994,282.996,"Pictures_Onset",273.997,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",6,"down",879,1,"Students07"
22,0.618099987506866,0.51610004901886,54.7476692199707,134.907333374023,42.2650032043457,151.002,1472.998,432,"Pictures_Onset",423.001,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",6,"down",879,1,"Students07"
22,0.628287434577942,0.497839063405991,59.5790786743164,139.491256713867,43.9339179992676,465.997,1656.998,616,"Pictures_Onset",607.001,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",6,"down",879,1,"Students07"
22,0.378074079751968,0.471944391727448,-59.6779632568359,145.981857299805,46.2951889038086,281.996,2207.002,1166.004,"Pictures_Onset",1157.005,"07","Healthy",7,60,90,3,"no","down","Left",0,"FL","FF",6,"down",879,1,"Students07"
22,0.388629585504532,0.482777804136276,-54.7244415283203,143.271850585938,45.310001373291,134.003,2521.997,1480.999,"Pictures_Onset",1472,"07","Healthy",7,60,90,3,"no","down","Left",0,"FL","FF",6,"down",879,1,"Students07"
22,0.615511119365692,0.51199996471405,53.4984474182129,135.931777954102,42.6375617980957,232.998,2737.997,1696.999,"Pictures_Onset",1688,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",6,"down",879,1,"Students07"
23,0.376964926719666,0.498543828725815,-60.2535095214844,139.320693969727,43.8710517883301,298.995,1273.997,248.999,"Pictures_Onset",224,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
23,0.388666659593582,0.491844445466995,-54.5893363952637,141.006881713867,44.4873275756836,232.013,1607.987,582.989,"Pictures_Onset",557.99,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
23,0.406359016895294,0.47741025686264,-46.2725639343262,144.632568359375,45.8038482666016,200,1872.998,848,"Pictures_Onset",823.001,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
23,0.614487171173096,0.503923058509827,52.9889755249023,137.974624633789,43.3825607299805,199.001,2139.994,1114.996,"Pictures_Onset",1089.997,"07","Healthy",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
23,0.631740748882294,0.475444436073303,61.2633323669434,145.158889770508,45.9962959289551,134.003,2371.994,1346.996,"Pictures_Onset",1321.997,"07","Healthy",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
23,0.385333329439163,0.485030293464661,-56.2509155273438,142.686660766602,45.095760345459,167.002,2588.992,1563.994,"Pictures_Onset",1538.995,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
23,0.39922222495079,0.508361041545868,-49.5919380187988,136.822509765625,42.9619445800781,184,2787.994,1762.996,"Pictures_Onset",1737.997,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",6,"up",691,1,"Students07"
24,0.387833327054977,0.467500001192093,-55.0025024414062,147.13166809082,46.7147216796875,182.989,1243.008,216.013,"Pictures_Onset",193.011,"07","Healthy",7,60,90,1,"no","up","Right",1,"FL","FF",6,"up",659,1,"Students07"
24,0.637555480003357,0.489600002765656,63.9846649169922,141.587127685547,44.6968879699707,234.009,1625.997,599.002,"Pictures_Onset",576,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",6,"up",659,1,"Students07"
24,0.619078278541565,0.496235281229019,55.114315032959,139.888412475586,44.0790176391602,266.996,1892.006,865.011,"Pictures_Onset",842.009,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",6,"up",659,1,"Students07"
24,0.636604189872742,0.494416654109955,63.5512542724609,140.341659545898,44.2431221008301,248.998,2192,1165.005,"Pictures_Onset",1142.003,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",6,"up",659,1,"Students07"
24,0.614636361598969,0.487606018781662,53.0484848022461,142.045455932617,44.8633346557617,166.989,2491.008,1464.013,"Pictures_Onset",1441.011,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",6,"up",659,1,"Students07"
24,0.637547612190247,0.480476170778275,63.9919052124023,143.825942993164,45.5100021362305,216.998,2741.005,1714.01,"Pictures_Onset",1691.008,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",6,"up",659,1,"Students07"
25,0.401944398880005,0.498333334922791,-48.2744445800781,139.364715576172,43.8869476318359,184,1464.998,432,"Pictures_Onset",415.001,"07","Salty",7,60,90,3,"no","down","Left",1,"FF","FL",7,"down",595,1,"Students07"
25,0.381599992513657,0.491711109876633,-58.0433349609375,141.047348022461,44.4995536804199,231.987,1683.008,650.01,"Pictures_Onset",633.011,"07","Salty",7,60,90,3,"no","down","Left",1,"FF","FL",7,"down",595,1,"Students07"
25,0.627946615219116,0.505120038986206,59.3614616394043,137.647064208984,43.2618637084961,400,1999.002,966.004,"Pictures_Onset",949.005,"07","Healthy",7,60,90,3,"no","down","Left",1,"FF","FL",7,"down",595,1,"Students07"
25,0.376833319664001,0.499347239732742,-60.2608337402344,139.129577636719,43.8016662597656,383.002,2480,1447.002,"Pictures_Onset",1430.003,"07","Salty",7,60,90,3,"no","down","Left",1,"FF","FL",7,"down",595,1,"Students07"
26,0.383175402879715,0.485315829515457,-57.2724533081055,142.650695800781,45.0836791992188,298.996,1268.006,232,"Pictures_Onset",218.009,"07","Healthy",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
26,0.398033320903778,0.505999982357025,-50.1783332824707,137.39599609375,43.1696701049805,150.004,1600.998,564.992,"Pictures_Onset",551.001,"07","Healthy",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
26,0.616541683673859,0.473083347082138,54.0175018310547,145.720825195312,46.2008323669434,117.005,1816.998,780.992,"Pictures_Onset",767.001,"07","Salty",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
26,0.621124982833862,0.475208342075348,56.1470832824707,145.209167480469,46.0154151916504,117.004,1967.002,930.996,"Pictures_Onset",917.005,"07","Salty",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
26,0.628444373607635,0.484977722167969,59.7028884887695,142.740676879883,45.1159934997559,233.997,2116.006,1080,"Pictures_Onset",1066.009,"07","Salty",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
26,0.615895867347717,0.537500023841858,53.6864585876465,129.464584350586,40.2843742370605,248.998,2384,1347.994,"Pictures_Onset",1334.003,"07","Salty",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
26,0.622974395751953,0.471205115318298,57.0938453674316,146.216156005859,46.379997253418,199.001,2665.997,1629.991,"Pictures_Onset",1616,"07","Salty",7,60,90,4,"no","down","Left",0,"FL","FF",7,"down",668,1,"Students07"
27,0.379509836435318,0.474490165710449,-58.9786262512207,145.352172851562,46.0660781860352,265.997,1248,216.998,"Pictures_Onset",198.003,"07","Salty",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.400333344936371,0.499981462955475,-49.1042556762695,138.908508300781,43.722038269043,283.008,1546.995,515.993,"Pictures_Onset",496.998,"07","Salty",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.612000048160553,0.494555532932281,51.8377799987793,140.311477661133,44.2333297729492,134.003,1896,864.998,"Pictures_Onset",846.003,"07","Healthy",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.616166651248932,0.497500002384186,53.7599983215332,139.544998168945,43.9549980163574,115.008,2064,1032.998,"Pictures_Onset",1014.003,"07","Healthy",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.642697036266327,0.496121227741241,66.4418182373047,139.877868652344,44.0748481750488,167.001,2213.005,1182.003,"Pictures_Onset",1163.008,"07","Healthy",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.383944481611252,0.489472180604935,-56.9058380126953,141.595825195312,44.7002830505371,182.003,2446.003,1415.001,"Pictures_Onset",1396.006,"07","Salty",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.380333364009857,0.494233310222626,-58.6676712036133,140.41032409668,44.2690010070801,149.004,2663.002,1632,"Pictures_Onset",1613.005,"07","Salty",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
27,0.396222233772278,0.497629642486572,-51.0340728759766,139.520004272461,43.9459228515625,134.003,2845.005,1814.003,"Pictures_Onset",1795.008,"07","Salty",7,60,90,1,"no","up","Right",0,"FF","FL",7,"up",910,1,"Students07"
28,0.381311118602753,0.490377753973007,-58.1951179504395,141.365097045898,44.6151084899902,232.998,1312,233.997,"Pictures_Onset",262.003,"07","Healthy",7,60,90,2,"no","up","Right",1,"FL","FF",7,"up",726,1,"Students07"
28,0.380458354949951,0.495958387851715,-58.5179138183594,139.96061706543,44.1062469482422,249.997,1576.998,498.995,"Pictures_Onset",527.001,"07","Healthy",7,60,90,2,"no","up","Right",1,"FL","FF",7,"up",726,1,"Students07"
28,0.631999909877777,0.494882345199585,61.3825454711914,140.212356567383,44.1954956054688,265.011,2060.992,982.989,"Pictures_Onset",1010.995,"07","Salty",7,60,90,2,"no","up","Right",1,"FL","FF",7,"up",726,1,"Students07"
28,0.642952442169189,0.492857158184052,66.5354766845703,140.699295043945,44.3730964660645,215.002,2360,1281.997,"Pictures_Onset",1310.003,"07","Salty",7,60,90,2,"no","up","Right",1,"FL","FF",7,"up",726,1,"Students07"
28,0.627925872802734,0.551629722118378,59.4457397460938,125.894813537598,38.9844436645508,284.006,2625.997,1547.994,"Pictures_Onset",1576,"07","Salty",7,60,90,2,"no","up","Right",1,"FL","FF",7,"up",726,1,"Students07"
29,0.632044494152069,0.475377768278122,61.3731117248535,145.152435302734,45.9926681518555,232.998,1309.005,282.01,"Pictures_Onset",259.008,"07","Healthy",7,60,90,4,"no","down","Left",1,"FF","FL",8,"down",909,1,"Students07"
29,0.649851858615875,0.490055620670319,69.8981399536133,141.452224731445,44.6468544006348,282.995,1575.002,548.007,"Pictures_Onset",525.005,"07","Healthy",7,60,90,4,"no","down","Left",1,"FF","FL",8,"down",909,1,"Students07"
29,0.602777779102325,0.469511091709137,47.433780670166,146.623107910156,46.5297775268555,232.999,1908.006,881.011,"Pictures_Onset",858.009,"07","Healthy",7,60,90,4,"no","down","Left",1,"FF","FL",8,"down",909,1,"Students07"
29,0.383380949497223,0.483119040727615,-57.1895217895508,143.184768676758,45.2778587341309,216,2224.998,1198.003,"Pictures_Onset",1175.001,"07","Salty",7,60,90,4,"no","down","Left",1,"FF","FL",8,"down",909,1,"Students07"
29,0.340245634317398,0.50600004196167,-77.7414016723633,137.408767700195,43.1750869750977,300.006,2489.997,1463.002,"Pictures_Onset",1440,"07","Salty",7,60,90,4,"no","down","Left",1,"FF","FL",8,"down",909,1,"Students07"
30,0.368487179279327,0.482179492712021,-64.2992324829102,143.413589477539,45.3612823486328,200,1230.003,200,"Pictures_Onset",180.006,"07","Healthy",7,60,90,1,"no","down","Left",0,"FL","FF",8,"down",733,1,"Students07"
30,0.391229212284088,0.488749951124191,-53.3779220581055,141.748962402344,44.7541694641113,248.998,1464,433.997,"Pictures_Onset",414.003,"07","Healthy",7,60,90,1,"no","down","Left",0,"FL","FF",8,"down",733,1,"Students07"
30,0.602111160755157,0.496750026941299,47.1241645812988,139.786117553711,44.0416603088379,182.003,1796.992,766.989,"Pictures_Onset",746.995,"07","Salty",7,60,90,1,"no","down","Left",0,"FL","FF",8,"down",733,1,"Students07"
30,0.399948716163635,0.48712819814682,-49.2623100280762,142.200775146484,44.919620513916,416,2063.002,1032.999,"Pictures_Onset",1013.005,"07","Healthy",7,60,90,1,"no","down","Left",0,"FL","FF",8,"down",733,1,"Students07"
30,0.354888916015625,0.460833311080933,-70.7033386230469,148.796951293945,47.3200035095215,183.002,2528.998,1498.995,"Pictures_Onset",1479.001,"07","Healthy",7,60,90,1,"no","down","Left",0,"FL","FF",8,"down",733,1,"Students07"
30,0.345333397388458,0.451733320951462,-75.3046646118164,151.075775146484,48.1520004272461,232,2744.998,1714.995,"Pictures_Onset",1695.001,"07","Healthy",7,60,90,1,"no","down","Left",0,"FL","FF",8,"down",733,1,"Students07"
31,0.366361111402512,0.486805528402328,-65.2692947387695,142.263061523438,44.9422187805176,382.989,1293.005,215.002,"Pictures_Onset",243.008,"07","Salty",7,60,90,2,"no","up","Right",0,"FF","FL",8,"up",710,1,"Students07"
31,0.418624967336655,0.459625005722046,-40.3062515258789,149.133743286133,47.4429168701172,114.995,1727.002,648.999,"Pictures_Onset",677.005,"07","Salty",7,60,90,2,"no","up","Right",0,"FF","FL",8,"up",710,1,"Students07"
31,0.628911137580872,0.475955545902252,59.8828887939453,144.998886108398,45.9366683959961,232.999,1926.003,848,"Pictures_Onset",876.006,"07","Healthy",7,60,90,2,"no","up","Right",0,"FF","FL",8,"up",710,1,"Students07"
31,0.642137229442596,0.490921586751938,66.2339172363281,141.21647644043,44.5621604919434,265.997,2192.998,1114.995,"Pictures_Onset",1143.001,"07","Healthy",7,60,90,2,"no","up","Right",0,"FF","FL",8,"up",710,1,"Students07"
31,0.619361102581024,0.46041664481163,55.3566703796387,148.873062133789,47.3480644226074,183.001,2491.994,1413.991,"Pictures_Onset",1441.997,"07","Healthy",7,60,90,2,"no","up","Right",0,"FF","FL",8,"up",710,1,"Students07"
31,0.667428612709045,0.483904808759689,78.2485733032227,142.968826293945,45.1983299255371,216,2725.005,1647.002,"Pictures_Onset",1675.008,"07","Healthy",7,60,90,2,"no","up","Right",0,"FF","FL",8,"up",710,1,"Students07"
32,0.381333351135254,0.512833297252655,-58.0902404785156,135.698577880859,42.553092956543,216.998,1263.002,200,"Pictures_Onset",213.005,"07","Healthy",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.407282024621964,0.517794907093048,-45.7189750671387,134.41845703125,42.0881996154785,200,1512.998,449.996,"Pictures_Onset",463.001,"07","Healthy",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.62479168176651,0.516541659832001,57.9025001525879,134.782501220703,42.221248626709,117.005,1794.995,731.993,"Pictures_Onset",744.998,"07","Salty",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.587428569793701,0.534142851829529,40.1276206970215,130.353576660156,40.6073799133301,216,2079.002,1016,"Pictures_Onset",1029.005,"07","Salty",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.390499979257584,0.496291667222977,-53.7429161071777,139.870819091797,44.0704154968262,117.005,2361.997,1298.995,"Pictures_Onset",1312,"07","Healthy",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.391124993562698,0.498500019311905,-53.4679183959961,139.297088623047,43.8637466430664,118.003,2511.002,1448,"Pictures_Onset",1461.005,"07","Healthy",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.601416647434235,0.502708375453949,46.8212509155273,138.248336791992,43.4816665649414,116.992,2711.002,1648,"Pictures_Onset",1661.005,"07","Salty",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
32,0.597374975681305,0.505500018596649,44.8737525939941,137.502914428711,43.209587097168,116.992,2861.005,1798.003,"Pictures_Onset",1811.008,"07","Salty",7,60,90,3,"no","up","Right",1,"FL","FF",8,"up",2476,1,"Students07"
33,0.383222192525864,0.507250010967255,-57.1738891601562,137.095825195312,43.0594444274902,183.002,1270.003,232,"Pictures_Onset",220.006,"07","Salty",7,60,90,1,"no","down","Left",1,"FF","FL",9,"down",655,1,"Students07"
33,0.640866637229919,0.498033374547958,65.5376739501953,139.443664550781,43.9160003662109,149.005,1670.003,632,"Pictures_Onset",620.006,"07","Healthy",7,60,90,1,"no","down","Left",1,"FF","FL",9,"down",655,1,"Students07"
33,0.361857116222382,0.486634939908981,-67.3907928466797,142.30126953125,44.9561920166016,332.992,2002.01,964.007,"Pictures_Onset",952.013,"07","Salty",7,60,90,1,"no","down","Left",1,"FF","FL",9,"down",655,1,"Students07"
33,0.394866675138474,0.437899976968765,-51.7080001831055,154.56364440918,49.4206657409668,149.991,2385.011,1347.008,"Pictures_Onset",1335.014,"07","Salty",7,60,90,1,"no","down","Left",1,"FF","FL",9,"down",655,1,"Students07"
33,0.349551260471344,0.497128188610077,-73.2264099121094,139.662963867188,43.9961547851562,416,2584,1545.997,"Pictures_Onset",1534.003,"07","Salty",7,60,90,1,"no","down","Left",1,"FF","FL",9,"down",655,1,"Students07"
34,0.365806967020035,0.484245598316193,-65.5471954345703,142.904907226562,45.175968170166,299.993,1242.01,216.999,"Pictures_Onset",192.013,"07","Healthy",7,60,90,2,"no","down","Left",0,"FL","FF",9,"down",651,1,"Students07"
34,0.612644374370575,0.491555601358414,52.1528930664062,141.043319702148,44.498893737793,233.011,1624,598.989,"Pictures_Onset",574.003,"07","Salty",7,60,90,2,"no","down","Left",0,"FL","FF",9,"down",651,1,"Students07"
34,0.642105281352997,0.475175470113754,66.1236801147461,145.146118164062,45.9910583496094,299.994,1907.008,881.997,"Pictures_Onset",857.011,"07","Salty",7,60,90,2,"no","down","Left",0,"FL","FF",9,"down",651,1,"Students07"
34,0.65330296754837,0.46551513671875,71.4948425292969,147.620910644531,46.8933334350586,166.003,2240,1214.989,"Pictures_Onset",1190.003,"07","Salty",7,60,90,2,"no","down","Left",0,"FL","FF",9,"down",651,1,"Students07"
34,0.602964878082275,0.496175408363342,47.5570182800293,139.898071289062,44.0806999206543,299.008,2456,1430.989,"Pictures_Onset",1406.003,"07","Salty",7,60,90,2,"no","down","Left",0,"FL","FF",9,"down",651,1,"Students07"
34,0.616111099720001,0.502194464206696,53.7819404602051,138.399719238281,43.5369453430176,183.001,2789.005,1763.994,"Pictures_Onset",1739.008,"07","Salty",7,60,90,2,"no","down","Left",0,"FL","FF",9,"down",651,1,"Students07"
35,0.384122759103775,0.510228037834167,-56.7971954345703,136.382995605469,42.8012237548828,300.006,1289.997,265.997,"Pictures_Onset",240,"07","Salty",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
35,0.406696975231171,0.475636303424835,-46.0393943786621,145.045471191406,45.955150604248,168,1622.003,598.003,"Pictures_Onset",572.006,"07","Salty",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
35,0.41060608625412,0.465666681528091,-44.1951522827148,147.612731933594,46.8875732421875,168,1872,848,"Pictures_Onset",822.003,"07","Salty",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
35,0.374888896942139,0.485185146331787,-61.2559280395508,142.665557861328,45.0907402038574,132.006,2089.997,1065.997,"Pictures_Onset",1040,"07","Salty",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
35,0.619288861751556,0.500022232532501,55.3004417419434,138.91911315918,43.7264404296875,233.997,2304.998,1280.998,"Pictures_Onset",1255.001,"07","Healthy",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
35,0.634703755378723,0.509963035583496,62.6374053955078,136.445175170898,42.8222198486328,134.003,2570.995,1546.995,"Pictures_Onset",1520.998,"07","Healthy",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
35,0.637875020503998,0.513291656970978,64.2354125976562,135.63542175293,42.5308380126953,116.006,2737.997,1713.997,"Pictures_Onset",1688,"07","Healthy",7,60,90,3,"no","up","Right",0,"FF","FL",9,"up",676,1,"Students07"
36,0.370750039815903,0.485624969005585,-63.1362495422363,142.557495117188,45.0487480163574,116.007,1242.995,165.99,"Pictures_Onset",192.998,"07","Healthy",7,60,90,4,"no","up","Right",1,"FL","FF",9,"up",750,1,"Students07"
36,0.366916686296463,0.484624981880188,-64.9854202270508,142.841659545898,45.154167175293,116.007,1392.998,315.993,"Pictures_Onset",343.001,"07","Healthy",7,60,90,4,"no","up","Right",1,"FL","FF",9,"up",750,1,"Students07"
36,0.383315801620483,0.491929799318314,-57.1470108032227,140.975601196289,44.4736862182617,298.995,1543.002,465.997,"Pictures_Onset",493.005,"07","Healthy",7,60,90,4,"no","up","Right",1,"FL","FF",9,"up",750,1,"Students07"
36,0.619333326816559,0.489083290100098,55.3466644287109,141.672485351562,44.7281227111816,248.998,1925.005,848,"Pictures_Onset",875.008,"07","Salty",7,60,90,4,"no","up","Right",1,"FL","FF",9,"up",750,1,"Students07"
36,0.651376843452454,0.453188449144363,70.624641418457,150.733779907227,48.0256500244141,367.002,2224,1146.995,"Pictures_Onset",1174.003,"07","Salty",7,60,90,4,"no","up","Right",1,"FL","FF",9,"up",750,1,"Students07"
36,0.60726660490036,0.484088867902756,49.607780456543,142.94465637207,45.1902275085449,232,2640.998,1563.993,"Pictures_Onset",1591.001,"07","Salty",7,60,90,4,"no","up","Right",1,"FL","FF",9,"up",750,1,"Students07"
37,0.365000009536743,0.477333307266235,-65.8541641235352,144.654174804688,45.8131217956543,248.999,1292.006,267.008,"Pictures_Onset",242.009,"07","Salty",7,60,90,2,"no","down","Left",1,"FF","FL",10,"down",612,1,"Students07"
37,0.3701052069664,0.440403550863266,-63.4931564331055,153.957015991211,49.1994743347168,300.006,1591.002,566.004,"Pictures_Onset",541.005,"07","Salty",7,60,90,2,"no","down","Left",1,"FF","FL",10,"down",612,1,"Students07"
37,0.355156898498535,0.488843142986298,-70.6284332275391,141.767440795898,44.7631416320801,266.995,1957.005,932.007,"Pictures_Onset",907.008,"07","Salty",7,60,90,2,"no","down","Left",1,"FF","FL",10,"down",612,1,"Students07"
37,0.614177703857422,0.502133309841156,52.840446472168,138.39111328125,43.5335540771484,232.998,2290.01,1265.012,"Pictures_Onset",1240.013,"07","Healthy",7,60,90,2,"no","down","Left",1,"FF","FL",10,"down",612,1,"Students07"
37,0.643333315849304,0.496208310127258,66.7502822875977,139.873336791992,44.0730590820312,383.001,2589.005,1564.007,"Pictures_Onset",1539.008,"07","Healthy",7,60,90,2,"no","down","Left",1,"FF","FL",10,"down",612,1,"Students07"
38,0.395388871431351,0.499129623174667,-51.4405555725098,139.166839599609,43.814811706543,282.996,1340.006,248.998,"Pictures_Onset",290.009,"07","Healthy",7,60,90,3,"no","down","Left",0,"FL","FF",10,"down",707,1,"Students07"
38,0.625688850879669,0.508666634559631,58.3833351135254,136.731536865234,42.9291114807129,232.998,1706.01,615.002,"Pictures_Onset",656.013,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",10,"down",707,1,"Students07"
38,0.623385965824127,0.457385957241058,57.2863121032715,149.654205322266,47.6343841552734,298.995,1989.005,897.997,"Pictures_Onset",939.008,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",10,"down",707,1,"Students07"
38,0.652666628360748,0.46357136964798,71.2192840576172,148.076416015625,47.0592842102051,216,2338.01,1247.002,"Pictures_Onset",1288.013,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",10,"down",707,1,"Students07"
38,0.629562556743622,0.536312520503998,60.1897964477539,129.756469726562,40.390209197998,248.998,2605.005,1513.997,"Pictures_Onset",1555.008,"07","Salty",7,60,90,3,"no","down","Left",0,"FL","FF",10,"down",707,1,"Students07"
39,0.375642865896225,0.512142837047577,-60.8271446228027,135.873809814453,42.6166648864746,216,1270.003,249.997,"Pictures_Onset",220.006,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",10,"up",669,1,"Students07"
39,0.370555549860001,0.460027784109116,-63.2363891601562,148.994995117188,47.3930549621582,181.991,1620.006,600,"Pictures_Onset",570.009,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",10,"up",669,1,"Students07"
39,0.386642903089523,0.450285702943802,-55.6121444702148,151.467620849609,48.2921447753906,216.999,1902.003,881.997,"Pictures_Onset",852.006,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",10,"up",669,1,"Students07"
39,0.353589743375778,0.458948761224747,-71.2820510864258,149.290252685547,47.5005149841309,200,2152,1131.994,"Pictures_Onset",1102.003,"07","Salty",7,60,90,4,"no","up","Right",0,"FF","FL",10,"up",669,1,"Students07"
39,0.618615448474884,0.505820572376251,55.0017929077148,137.46794128418,43.1969223022461,199.987,2451.008,1431.002,"Pictures_Onset",1401.011,"07","Healthy",7,60,90,4,"no","up","Right",0,"FF","FL",10,"up",669,1,"Students07"
39,0.648897469043732,0.479282021522522,69.4346160888672,144.155899047852,45.6312828063965,199.001,2701.005,1680.999,"Pictures_Onset",1651.008,"07","Healthy",7,60,90,4,"no","up","Right",0,"FF","FL",10,"up",669,1,"Students07"
40,0.618055582046509,0.458759248256683,54.7309226989746,149.317581176758,47.5114822387695,282.995,1291.008,199.002,"Pictures_Onset",241.011,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",10,"up",666,1,"Students07"
40,0.628256440162659,0.490897387266159,59.5925636291504,141.209747314453,44.560001373291,200,1607.002,514.996,"Pictures_Onset",557.005,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",10,"up",666,1,"Students07"
40,0.626117646694183,0.431392133235931,58.556468963623,156.198837280273,50.0147094726562,266.995,1841.011,749.005,"Pictures_Onset",791.014,"07","Salty",7,60,90,1,"no","up","Right",1,"FL","FF",10,"up",666,1,"Students07"
