"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
5,0.648571491241455,0.469500005245209,69.4409408569336,146.35807800293,46.432861328125,216,1981.005,948.992,"Pictures_Onset",920.999,"10","Healthy",10,50,65,2,"no","up","Left",1,"FF","FL",2,"up",494,1,"Guest10"
5,0.451256394386292,0.502410173416138,-23.5905132293701,138.184112548828,43.4556427001953,200,2263.002,1230.989,"Pictures_Onset",1202.996,"10","Salty",10,50,65,2,"no","up","Left",1,"FF","FL",2,"up",494,1,"Guest10"
6,0.592841386795044,0.496587306261063,43.1187324523926,139.613342285156,43.9763488769531,332.006,2347.994,1313.997,"Pictures_Onset",1287.988,"10","Salty",10,50,65,3,"no","up","Left",0,"FL","FF",2,"up",524,1,"Guest10"
6,0.592980325222015,0.498196095228195,43.1433334350586,139.235702514648,43.8400039672852,265.997,2713.997,1680,"Pictures_Onset",1653.991,"10","Salty",10,50,65,3,"no","up","Left",0,"FL","FF",2,"up",524,1,"Guest10"
7,0.414138913154602,0.467777758836746,-41.1061096191406,146.780563354492,46.5877723693848,184,1272,248.998,"Pictures_Onset",211.994,"10","Salty",10,50,65,4,"no","down","Right",0,"FF","FL",2,"down",498,1,"Guest10"
7,0.631428599357605,0.479880958795547,61.3659553527832,143.802368164062,45.5033302307129,215.002,1522.995,499.993,"Pictures_Onset",462.989,"10","Healthy",10,50,65,4,"no","down","Right",0,"FF","FL",2,"down",498,1,"Guest10"
7,0.642222225666046,0.50388890504837,66.3455581665039,137.745559692383,43.2988891601562,150.003,1771.994,748.992,"Pictures_Onset",711.988,"10","Healthy",10,50,65,4,"no","down","Right",0,"FF","FL",2,"down",498,1,"Guest10"
7,0.649320006370544,0.470186650753021,69.8115997314453,146.199996948242,46.3749313354492,399.001,1955.994,932.992,"Pictures_Onset",895.988,"10","Healthy",10,50,65,4,"no","down","Right",0,"FF","FL",2,"down",498,1,"Guest10"
7,0.412714272737503,0.490790456533432,-41.8210487365723,141.079162597656,44.5118103027344,565.005,2420.992,1397.99,"Pictures_Onset",1360.986,"10","Salty",10,50,65,4,"no","down","Right",0,"FF","FL",2,"down",498,1,"Guest10"
8,0.384266644716263,0.493266671895981,-55.2403335571289,140.457336425781,44.2853317260742,149.99,1823.002,799.002,"Pictures_Onset",762.996,"10","Healthy",10,50,65,1,"no","down","Right",1,"FL","FF",2,"down",476,1,"Guest10"
8,0.383346140384674,0.498352497816086,-55.6707000732422,139.181289672852,43.8209648132324,848.998,2004.992,980.992,"Pictures_Onset",944.986,"10","Healthy",10,50,65,1,"no","down","Right",1,"FL","FF",2,"down",476,1,"Guest10"
9,0.412010431289673,0.522968709468842,-42.1684417724609,133.054885864258,41.590518951416,516.006,1028.992,0,"Pictures_Onset",-31.0140000000001,"10","Salty",10,50,65,3,"no","up","Left",1,"FF","FL",3,"up",529,1,"Guest10"
9,0.401589691638947,0.506917953491211,-47.0694770812988,137.057037353516,43.0472869873047,1065.011,1844.992,816,"Pictures_Onset",784.986,"10","Salty",10,50,65,3,"no","up","Left",1,"FF","FL",3,"up",529,1,"Guest10"
10,0.395333290100098,0.479370325803757,-50.0618553161621,143.903884887695,45.5411186218262,284.007,1242.995,215.001,"Pictures_Onset",182.989,"10","Healthy",10,50,65,4,"no","up","Left",0,"FL","FF",3,"up",521,1,"Guest10"
10,0.620030224323273,0.464727282524109,55.9742431640625,147.535461425781,46.8612098693848,166.003,1609.997,582.003,"Pictures_Onset",549.991,"10","Salty",10,50,65,4,"no","up","Left",0,"FL","FF",3,"up",521,1,"Guest10"
10,0.381545454263687,0.4968181848526,-56.4748497009277,139.598480224609,43.9736328125,166.003,1859.994,832,"Pictures_Onset",799.988,"10","Healthy",10,50,65,4,"no","up","Left",0,"FL","FF",3,"up",521,1,"Guest10"
10,0.602777779102325,0.475422233343124,47.8051109313965,144.873779296875,45.8931159973145,233.011,2108.992,1080.998,"Pictures_Onset",1048.986,"10","Salty",10,50,65,4,"no","up","Left",0,"FL","FF",3,"up",521,1,"Guest10"
10,0.631648659706116,0.488684684038162,61.4856758117676,141.569274902344,44.6906318664551,599.001,2375.002,1347.008,"Pictures_Onset",1314.996,"10","Salty",10,50,65,4,"no","up","Left",0,"FL","FF",3,"up",521,1,"Guest10"
11,0.398714274168015,0.472880989313126,-48.4178581237793,145.51904296875,46.1273765563965,216,2119.002,1064.999,"Pictures_Onset",1058.996,"10","Salty",10,50,65,1,"no","down","Right",0,"FF","FL",3,"down",486,1,"Guest10"
11,0.618416607379913,0.476027816534042,55.1819458007812,144.741943359375,45.8438873291016,182.988,2402.01,1348.007,"Pictures_Onset",1342.004,"10","Healthy",10,50,65,1,"no","down","Right",0,"FF","FL",3,"down",486,1,"Guest10"
12,0.571333289146423,0.478088915348053,33.0202217102051,144.202438354492,45.6486663818359,232.999,1740.006,716.006,"Pictures_Onset",680,"10","Salty",10,50,65,2,"no","down","Right",1,"FL","FF",3,"down",501,1,"Guest10"
13,0.605791628360748,0.45949998497963,49.2116661071777,148.8466796875,47.3395843505859,116.992,1646.003,615.001,"Pictures_Onset",585.997,"10","Healthy",10,50,65,4,"no","up","Left",1,"FF","FL",4,"up",515,1,"Guest10"
13,0.603958368301392,0.47941666841507,48.3549995422363,143.931243896484,45.5500030517578,117.004,1795.994,764.992,"Pictures_Onset",735.988,"10","Healthy",10,50,65,4,"no","up","Left",1,"FF","FL",4,"up",515,1,"Guest10"
13,0.403333365917206,0.472312569618225,-46.208122253418,145.677291870117,46.1841659545898,249.997,1978.995,947.993,"Pictures_Onset",918.989,"10","Salty",10,50,65,4,"no","up","Left",1,"FF","FL",4,"up",515,1,"Guest10"
13,0.575541615486145,0.458958327770233,34.9560394287109,148.944381713867,47.3743705749512,249.996,2295.002,1264,"Pictures_Onset",1234.996,"10","Healthy",10,50,65,4,"no","up","Left",1,"FF","FL",4,"up",515,1,"Guest10"
13,0.557777762413025,0.469333291053772,26.5588912963867,146.428527832031,46.4588851928711,133.005,2661.99,1630.988,"Pictures_Onset",1601.984,"10","Healthy",10,50,65,4,"no","up","Left",1,"FF","FL",4,"up",515,1,"Guest10"
13,0.598222196102142,0.477000027894974,45.6537017822266,144.517761230469,45.7622222900391,133.005,2844.992,1813.99,"Pictures_Onset",1784.986,"10","Healthy",10,50,65,4,"no","up","Left",1,"FF","FL",4,"up",515,1,"Guest10"
14,0.615849912166595,0.4619500041008,53.9613265991211,148.20068359375,47.1041679382324,316.006,1852.992,831.002,"Pictures_Onset",792.986,"10","Salty",10,50,65,1,"no","up","Left",0,"FL","FF",4,"up",419,1,"Guest10"
14,0.436182767152786,0.504311800003052,-30.7588157653809,137.721710205078,43.2888221740723,498.995,2319.002,1297.012,"Pictures_Onset",1258.996,"10","Healthy",10,50,65,1,"no","up","Left",0,"FL","FF",4,"up",419,1,"Guest10"
14,0.437333345413208,0.502296328544617,-30.1507396697998,138.274826049805,43.4918518066406,134.003,2850.995,1829.005,"Pictures_Onset",1790.989,"10","Healthy",10,50,65,1,"no","up","Left",0,"FL","FF",4,"up",419,1,"Guest10"
17,0.39234784245491,0.498057991266251,-51.4426155090332,139.243774414062,43.8446426391602,365.005,1533.99,498.995,"Pictures_Onset",473.984,"10","Salty",10,50,65,1,"no","up","Left",1,"FF","FL",5,"up",529,1,"Guest10"
17,0.41566663980484,0.453574061393738,-40.4327774047852,150.316680908203,47.8742599487305,282.01,1932.992,897.997,"Pictures_Onset",872.986,"10","Salty",10,50,65,1,"no","up","Left",1,"FF","FL",5,"up",529,1,"Guest10"
17,0.576178550720215,0.489845246076584,35.261547088623,141.303573608398,44.5932083129883,449.996,2347.994,1312.999,"Pictures_Onset",1287.988,"10","Healthy",10,50,65,1,"no","up","Left",1,"FF","FL",5,"up",529,1,"Guest10"
17,0.577000021934509,0.4942666888237,35.7013320922852,140.251998901367,44.2113342285156,149.99,2832,1797.005,"Pictures_Onset",1771.994,"10","Healthy",10,50,65,1,"no","up","Left",1,"FF","FL",5,"up",529,1,"Guest10"
18,0.611888885498047,0.485755532979965,52.1277809143066,142.330230712891,44.9659996032715,234.009,1990.989,964.992,"Pictures_Onset",930.983,"10","Salty",10,50,65,2,"no","up","Left",0,"FL","FF",5,"up",500,1,"Guest10"
18,0.444636344909668,0.503909051418304,-26.727876663208,137.783020019531,43.3112144470215,168,2289.997,1264,"Pictures_Onset",1229.991,"10","Healthy",10,50,65,2,"no","up","Left",0,"FL","FF",5,"up",500,1,"Guest10"
18,0.573363542556763,0.495878785848618,33.9390907287598,139.770599365234,44.0351524353027,166.003,2523.994,1497.997,"Pictures_Onset",1463.988,"10","Salty",10,50,65,2,"no","up","Left",0,"FL","FF",5,"up",500,1,"Guest10"
18,0.450259268283844,0.501370310783386,-24.0374069213867,138.427780151367,43.5477752685547,134.003,2738.995,1712.998,"Pictures_Onset",1678.989,"10","Healthy",10,50,65,2,"no","up","Left",0,"FL","FF",5,"up",500,1,"Guest10"
19,0.392888903617859,0.495037078857422,-51.1937026977539,140.008514404297,44.1229629516602,133.004,1315.994,232,"Pictures_Onset",255.988,"10","Salty",10,50,65,3,"no","down","Right",0,"FF","FL",5,"down",482,1,"Guest10"
19,0.636000037193298,0.498402804136276,63.4809722900391,139.148071289062,43.8081932067871,381.99,1533.005,449.011,"Pictures_Onset",472.999,"10","Healthy",10,50,65,3,"no","down","Right",0,"FF","FL",5,"down",482,1,"Guest10"
19,0.432416558265686,0.500134587287903,-32.4888458251953,138.731201171875,43.656982421875,848.999,1998.003,914.009,"Pictures_Onset",937.997,"10","Salty",10,50,65,3,"no","down","Right",0,"FF","FL",5,"down",482,1,"Guest10"
20,0.390416592359543,0.474722176790237,-52.3144493103027,145.072357177734,45.9659690856934,382.003,1479.002,449.997,"Pictures_Onset",418.996,"10","Healthy",10,50,65,4,"no","down","Right",1,"FL","FF",5,"down",537,1,"Guest10"
20,0.391916632652283,0.479291617870331,-51.6470832824707,143.899169921875,45.5370826721191,249.997,1894.003,864.998,"Pictures_Onset",833.997,"10","Healthy",10,50,65,4,"no","down","Right",1,"FL","FF",5,"down",537,1,"Guest10"
20,0.582743585109711,0.501128256320953,38.3987159729004,138.48616027832,43.5666656494141,200,2226.995,1197.99,"Pictures_Onset",1166.989,"10","Salty",10,50,65,4,"no","down","Right",1,"FL","FF",5,"down",537,1,"Guest10"
20,0.377615392208099,0.486692309379578,-58.3858985900879,142.093856811523,44.880256652832,199.002,2494.003,1464.998,"Pictures_Onset",1433.997,"10","Healthy",10,50,65,4,"no","down","Right",1,"FL","FF",5,"down",537,1,"Guest10"
21,0.384102612733841,0.476782113313675,-55.2559013366699,144.542068481445,45.7721786499023,416,1393.997,365.991,"Pictures_Onset",333.991,"10","Salty",10,50,65,2,"no","down","Left",1,"FF","FL",6,"down",517,1,"Guest10"
21,0.568357169628143,0.489523828029633,31.5914306640625,141.369750976562,44.615478515625,216,1877.005,848.999,"Pictures_Onset",816.999,"10","Healthy",10,50,65,2,"no","down","Left",1,"FF","FL",6,"down",517,1,"Guest10"
22,0.634229123592377,0.491937518119812,62.669792175293,140.753952026367,44.3935470581055,248.998,1456,432,"Pictures_Onset",395.994,"10","Salty",10,50,65,3,"no","down","Left",0,"FL","FF",6,"down",558,1,"Guest10"
22,0.396708339452744,0.481749981641769,-49.3512496948242,143.291244506836,45.3166656494141,116.006,1788.992,764.992,"Pictures_Onset",728.986,"10","Healthy",10,50,65,3,"no","down","Left",0,"FL","FF",6,"down",558,1,"Guest10"
22,0.420566707849503,0.466666638851166,-38.129997253418,147.066650390625,46.6896705627441,149.005,2121.997,1097.997,"Pictures_Onset",1061.991,"10","Healthy",10,50,65,3,"no","down","Left",0,"FL","FF",6,"down",558,1,"Guest10"
22,0.64169055223465,0.495666682720184,66.1995162963867,139.876907348633,44.0750045776367,216,2338.995,1314.995,"Pictures_Onset",1278.989,"10","Salty",10,50,65,3,"no","down","Left",0,"FL","FF",6,"down",558,1,"Guest10"
22,0.450041592121124,0.501083314418793,-24.1743774414062,138.515426635742,43.5787467956543,248.998,2620.992,1596.992,"Pictures_Onset",1560.986,"10","Healthy",10,50,65,3,"no","down","Left",0,"FL","FF",6,"down",558,1,"Guest10"
23,0.400499999523163,0.468633323907852,-47.6096611022949,146.564331054688,46.5076675415039,149.005,1265.997,200.999,"Pictures_Onset",205.991,"10","Salty",10,50,65,4,"no","up","Right",0,"FF","FL",6,"up",466,1,"Guest10"
23,0.638440489768982,0.467654764652252,64.6451187133789,146.802856445312,46.5948829650879,448.999,1498.995,433.997,"Pictures_Onset",438.989,"10","Healthy",10,50,65,4,"no","up","Right",0,"FF","FL",6,"up",466,1,"Guest10"
23,0.403051316738129,0.465269207954407,-46.3819236755371,147.418319702148,46.8188400268555,416,2014.003,949.005,"Pictures_Onset",953.997,"10","Salty",10,50,65,4,"no","up","Right",0,"FF","FL",6,"up",466,1,"Guest10"
23,0.587384641170502,0.476205050945282,40.5905151367188,144.684112548828,45.8228187561035,200,2496.998,1432,"Pictures_Onset",1436.992,"10","Healthy",10,50,65,4,"no","up","Right",0,"FF","FL",6,"up",466,1,"Guest10"
23,0.58875560760498,0.484377801418304,41.2573318481445,142.653549194336,45.0842208862305,232.999,2728.998,1664,"Pictures_Onset",1668.992,"10","Healthy",10,50,65,4,"no","up","Right",0,"FF","FL",6,"up",466,1,"Guest10"
24,0.411888927221298,0.464955598115921,-42.2151069641113,147.477767944336,46.8393363952637,232.998,1025.997,0,"Pictures_Onset",-34.009,"10","Healthy",10,50,65,1,"no","up","Right",1,"FL","FF",6,"up",533,1,"Guest10"
24,0.639384567737579,0.473358958959579,65.1164093017578,145.440002441406,46.0989799499512,199.002,1325.99,299.993,"Pictures_Onset",265.984,"10","Salty",10,50,65,1,"no","up","Right",1,"FL","FF",6,"up",533,1,"Guest10"
24,0.390559911727905,0.466520041227341,-52.2563972473145,147.097076416016,46.7025337219238,399.002,1924.992,898.995,"Pictures_Onset",864.986,"10","Healthy",10,50,65,1,"no","up","Right",1,"FL","FF",6,"up",533,1,"Guest10"
24,0.404090881347656,0.443909078836441,-45.8963623046875,152.703628540039,48.7418212890625,167.002,2356.992,1330.995,"Pictures_Onset",1296.986,"10","Healthy",10,50,65,1,"no","up","Right",1,"FL","FF",6,"up",533,1,"Guest10"
24,0.625921547412872,0.464058816432953,58.7835350036621,147.715301513672,46.9270515441895,267.008,2605.99,1579.993,"Pictures_Onset",1545.984,"10","Salty",10,50,65,1,"no","up","Right",1,"FL","FF",6,"up",533,1,"Guest10"
25,0.369564086198807,0.478461563587189,-62.155891418457,144.152572631836,45.6312789916992,199.987,1439.002,415.002,"Pictures_Onset",378.996,"10","Salty",10,50,65,3,"no","down","Left",1,"FF","FL",7,"down",509,1,"Guest10"
25,0.36910417675972,0.471479177474976,-62.3675003051758,145.872909545898,46.257080078125,248.998,1672,648,"Pictures_Onset",611.994,"10","Salty",10,50,65,3,"no","down","Left",1,"FF","FL",7,"down",509,1,"Guest10"
25,0.568929851055145,0.494824558496475,31.8528060913086,140.070190429688,44.1435050964355,300.006,2004.992,980.992,"Pictures_Onset",944.986,"10","Healthy",10,50,65,3,"no","down","Left",1,"FF","FL",7,"down",509,1,"Guest10"
25,0.566533267498016,0.501799941062927,30.8233337402344,138.362655639648,43.5213356018066,148.992,2337.997,1313.997,"Pictures_Onset",1277.991,"10","Healthy",10,50,65,3,"no","down","Left",1,"FF","FL",7,"down",509,1,"Guest10"
25,0.551619112491608,0.493142873048782,23.7585735321045,140.492401123047,44.298095703125,216.999,2736.998,1712.998,"Pictures_Onset",1676.992,"10","Healthy",10,50,65,3,"no","down","Left",1,"FF","FL",7,"down",509,1,"Guest10"
26,0.406606078147888,0.529212057590485,-44.7342414855957,131.523010253906,41.033031463623,166.003,1025.997,0,"Pictures_Onset",-34.009,"10","Healthy",10,50,65,4,"no","down","Left",0,"FL","FF",7,"down",507,1,"Guest10"
26,0.622749984264374,0.477944493293762,57.243335723877,144.25,45.6655464172363,382.003,1258.995,232.998,"Pictures_Onset",198.989,"10","Salty",10,50,65,4,"no","down","Left",0,"FL","FF",7,"down",507,1,"Guest10"
26,0.645407438278198,0.467814862728119,67.9659271240234,146.771102905273,46.5814819335938,132.006,1691.994,665.997,"Pictures_Onset",631.988,"10","Salty",10,50,65,4,"no","down","Left",0,"FL","FF",7,"down",507,1,"Guest10"
26,0.386266678571701,0.477000057697296,-54.339111328125,144.490676879883,45.7544441223145,234.01,1890.995,864.998,"Pictures_Onset",830.989,"10","Healthy",10,50,65,4,"no","down","Left",0,"FL","FF",7,"down",507,1,"Guest10"
26,0.657370388507843,0.457037031650543,73.6466751098633,149.472961425781,47.565559387207,132.006,2257.997,1232,"Pictures_Onset",1197.991,"10","Salty",10,50,65,4,"no","down","Left",0,"FL","FF",7,"down",507,1,"Guest10"
27,0.377139806747437,0.483806520700455,-58.5719261169434,142.828491210938,45.14892578125,498.995,1545.997,516.007,"Pictures_Onset",485.991,"10","Salty",10,50,65,1,"no","up","Right",0,"FF","FL",7,"up",473,1,"Guest10"
27,0.450487166643143,0.531179487705231,-23.9237174987793,131.022567749023,40.8514060974121,416.998,2360,1330.01,"Pictures_Onset",1299.994,"10","Salty",10,50,65,1,"no","up","Right",0,"FF","FL",7,"up",473,1,"Guest10"
28,0.407166719436646,0.456277757883072,-44.4716682434082,149.664733886719,47.636661529541,183.002,1450.995,266.995,"Pictures_Onset",390.989,"10","Healthy",10,50,65,2,"no","up","Right",1,"FL","FF",7,"up",537,1,"Guest10"
28,0.579526662826538,0.468753278255463,36.8878021240234,146.523193359375,46.4934730529785,399.002,1700.992,516.992,"Pictures_Onset",640.986,"10","Salty",10,50,65,2,"no","up","Right",1,"FL","FF",7,"up",537,1,"Guest10"
28,0.405481487512589,0.511864185333252,-45.2444381713867,135.813674926758,42.5945701599121,432.999,2182.003,998.003,"Pictures_Onset",1121.997,"10","Healthy",10,50,65,2,"no","up","Right",1,"FL","FF",7,"up",537,1,"Guest10"
28,0.420622199773788,0.490266680717468,-38.064884185791,141.203796386719,44.5573310852051,233.997,2664.998,1480.998,"Pictures_Onset",1604.992,"10","Healthy",10,50,65,2,"no","up","Right",1,"FL","FF",7,"up",537,1,"Guest10"
29,0.409960031509399,0.492160022258759,-43.1011924743652,140.73454284668,44.3862648010254,399.002,1022.003,0,"Pictures_Onset",-38.003,"10","Salty",10,50,65,4,"no","down","Left",1,"FF","FL",8,"down",378,1,"Guest10"
29,0.62548840045929,0.480069756507874,58.5290756225586,143.744247436523,45.4812355041504,697.997,1504.998,482.995,"Pictures_Onset",444.992,"10","Healthy",10,50,65,4,"no","down","Left",1,"FF","FL",8,"down",378,1,"Guest10"
30,0.586575746536255,0.503409147262573,40.1978797912598,137.917129516602,43.360912322998,350.003,1968,948.006,"Pictures_Onset",907.994,"10","Salty",10,50,65,1,"no","down","Left",0,"FL","FF",8,"down",450,1,"Guest10"
30,0.613843023777008,0.474411725997925,53.0725479125977,145.132751464844,45.9884338378906,267.994,2350.003,1330.009,"Pictures_Onset",1289.997,"10","Salty",10,50,65,1,"no","down","Left",0,"FL","FF",8,"down",450,1,"Guest10"
30,0.61724990606308,0.478116661310196,54.6801681518555,144.241317749023,45.6618309020996,314.995,2650.995,1631.001,"Pictures_Onset",1590.989,"10","Salty",10,50,65,1,"no","down","Left",0,"FL","FF",8,"down",450,1,"Guest10"
31,0.401814818382263,0.468259274959564,-47.0185165405273,146.663711547852,46.543701171875,133.005,1414.003,381.99,"Pictures_Onset",353.997,"10","Salty",10,50,65,2,"no","up","Right",0,"FF","FL",8,"up",454,1,"Guest10"
31,0.657871782779694,0.461769253015518,73.8430709838867,148.273590087891,47.1300010681152,200,1763.008,730.995,"Pictures_Onset",703.002,"10","Healthy",10,50,65,2,"no","up","Right",0,"FF","FL",8,"up",454,1,"Guest10"
32,0.3996222615242,0.541955530643463,-47.9786720275879,128.314437866211,39.8651123046875,234.009,1030.989,0,"Pictures_Onset",-29.0170000000001,"10","Healthy",10,50,65,3,"no","up","Right",1,"FL","FF",8,"up",473,1,"Guest10"
32,0.451659440994263,0.531731903553009,-23.4492034912109,130.866592407227,40.794490814209,748.007,1314.995,284.006,"Pictures_Onset",254.989,"10","Healthy",10,50,65,3,"no","up","Right",1,"FL","FF",8,"up",473,1,"Guest10"
33,0.631527721881866,0.48675000667572,61.3175048828125,142.060836791992,44.8688850402832,182.003,1290.995,265.997,"Pictures_Onset",230.989,"10","Healthy",10,50,65,1,"no","down","Left",1,"FF","FL",9,"down",498,1,"Guest10"
33,0.36505126953125,0.46225643157959,-64.3176956176758,148.155654907227,47.0866661071777,199.002,1556.992,531.994,"Pictures_Onset",496.986,"10","Salty",10,50,65,1,"no","down","Left",1,"FF","FL",9,"down",498,1,"Guest10"
33,0.638904869556427,0.479000002145767,64.8054733276367,144.014053344727,45.5797538757324,215.002,1840,815.002,"Pictures_Onset",779.994,"10","Healthy",10,50,65,1,"no","down","Left",1,"FF","FL",9,"down",498,1,"Guest10"
33,0.377444446086884,0.459703713655472,-58.4570388793945,148.777038574219,47.3114814758301,133.005,2121.997,1096.999,"Pictures_Onset",1061.991,"10","Salty",10,50,65,1,"no","down","Left",1,"FF","FL",9,"down",498,1,"Guest10"
33,0.644596457481384,0.483649104833603,67.5201721191406,142.855255126953,45.1584205627441,300.007,2338.995,1313.997,"Pictures_Onset",1278.989,"10","Healthy",10,50,65,1,"no","down","Left",1,"FF","FL",9,"down",498,1,"Guest10"
33,0.620878756046295,0.499272704124451,56.3978843688965,138.929397583008,43.7281799316406,166.988,2671.002,1646.004,"Pictures_Onset",1610.996,"10","Healthy",10,50,65,1,"no","down","Left",1,"FF","FL",9,"down",498,1,"Guest10"
34,0.401030302047729,0.478505074977875,-47.3399963378906,144.112640380859,45.6154556274414,532.006,2251.994,1165.005,"Pictures_Onset",1191.988,"10","Healthy",10,50,65,2,"no","down","Left",0,"FL","FF",9,"down",526,1,"Guest10"
34,0.608481466770172,0.487629622220993,50.4748153686523,141.826293945312,44.783332824707,133.005,2849.997,1763.008,"Pictures_Onset",1789.991,"10","Salty",10,50,65,2,"no","down","Left",0,"FL","FF",9,"down",526,1,"Guest10"
35,0.403476178646088,0.491380959749222,-46.149528503418,140.903564453125,44.4483299255371,215.987,1022.003,0,"Pictures_Onset",-38.003,"10","Salty",10,50,65,3,"no","up","Right",0,"FF","FL",9,"up",556,1,"Guest10"
35,0.590344786643982,0.504367709159851,42.0167808532715,137.68034362793,43.2739028930664,466.995,1304,281.997,"Pictures_Onset",243.994,"10","Healthy",10,50,65,3,"no","up","Right",0,"FF","FL",9,"up",556,1,"Guest10"
36,0.386393934488297,0.477818131446838,-54.2733383178711,144.266677856445,45.6712112426758,167.002,1260.992,232.998,"Pictures_Onset",200.986,"10","Healthy",10,50,65,4,"no","up","Right",1,"FL","FF",9,"up",533,1,"Guest10"
36,0.651439428329468,0.473651528358459,70.8198547363281,145.309692382812,46.0499954223633,349.005,1510.989,482.995,"Pictures_Onset",450.983,"10","Salty",10,50,65,4,"no","up","Right",1,"FL","FF",9,"up",533,1,"Guest10"
36,0.62753701210022,0.486148208379745,59.5185203552246,142.225738525391,44.9279632568359,284.006,1892.992,864.998,"Pictures_Onset",832.986,"10","Salty",10,50,65,4,"no","up","Right",1,"FL","FF",9,"up",533,1,"Guest10"
36,0.404416680335999,0.493194431066513,-45.735279083252,140.438598632812,44.2783317565918,184.998,2241.997,1214.003,"Pictures_Onset",1181.991,"10","Healthy",10,50,65,4,"no","up","Right",1,"FL","FF",9,"up",533,1,"Guest10"
36,0.628380954265594,0.493071407079697,59.9345207214355,140.551910400391,44.3207206726074,216.998,2491.994,1464,"Pictures_Onset",1431.988,"10","Salty",10,50,65,4,"no","up","Right",1,"FL","FF",9,"up",533,1,"Guest10"
