"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
8,0.588895857334137,0.498520821332932,42.3558349609375,139.472091674805,43.9272994995117,249.997,2332.006,1297.996,"Pictures_Onset",1290.009,"11","Salty",11,30,70,1,"no","down","Right",1,"FL","FF",2,"down",462,1,"Students11"
8,0.425583302974701,0.480916649103165,-35.6483345031738,143.928649902344,45.5480003356934,316.007,2664.998,1630.988,"Pictures_Onset",1623.001,"11","Healthy",11,30,70,1,"no","down","Right",1,"FL","FF",2,"down",462,1,"Students11"
9,0.628166675567627,0.479366689920425,61.1439933776855,144.267013549805,45.6709976196289,149.004,1887.002,865.997,"Pictures_Onset",845.005,"11","Healthy",11,30,70,3,"no","up","Left",1,"FF","FL",3,"up",483,1,"Students11"
9,0.605638921260834,0.474416643381119,50.3683319091797,145.525833129883,46.1305541992188,183.001,2103.002,1081.997,"Pictures_Onset",1061.005,"11","Healthy",11,30,70,3,"no","up","Left",1,"FF","FL",3,"up",483,1,"Students11"
9,0.629363656044006,0.454606056213379,61.6942405700684,150.480895996094,47.9324226379395,167.002,2318.003,1296.998,"Pictures_Onset",1276.006,"11","Healthy",11,30,70,3,"no","up","Left",1,"FF","FL",3,"up",483,1,"Students11"
9,0.636121332645416,0.443969696760178,64.9909133911133,153.221237182617,48.930606842041,167.002,2518.003,1496.998,"Pictures_Onset",1476.006,"11","Healthy",11,30,70,3,"no","up","Left",1,"FF","FL",3,"up",483,1,"Students11"
9,0.601562440395355,0.461979150772095,48.4135360717773,148.682083129883,47.2781219482422,248.998,2735.002,1713.997,"Pictures_Onset",1693.005,"11","Healthy",11,30,70,3,"no","up","Left",1,"FF","FL",3,"up",483,1,"Students11"
10,0.378190517425537,0.480833292007446,-58.2847595214844,143.924758911133,45.5471458435059,216.998,1299.994,265.997,"Pictures_Onset",257.997,"11","Healthy",11,30,70,4,"no","up","Left",0,"FL","FF",3,"up",498,1,"Students11"
10,0.411616712808609,0.494349956512451,-42.3446655273438,140.512832641602,44.3048324584961,316.007,1549.99,515.993,"Pictures_Onset",507.993,"11","Healthy",11,30,70,4,"no","up","Left",0,"FL","FF",3,"up",498,1,"Students11"
10,0.626632213592529,0.50433337688446,60.4385070800781,137.990234375,43.3873558044434,467.008,1997.99,963.993,"Pictures_Onset",955.993,"11","Salty",11,30,70,4,"no","up","Left",0,"FL","FF",3,"up",498,1,"Students11"
10,0.626011967658997,0.50254762172699,60.088451385498,138.438461303711,43.550838470459,448.998,2497.997,1464,"Pictures_Onset",1456,"11","Salty",11,30,70,4,"no","up","Left",0,"FL","FF",3,"up",498,1,"Students11"
11,0.579800009727478,0.500999987125397,38.0433311462402,138.792678833008,43.6803359985352,149.005,1322.995,300.006,"Pictures_Onset",280.998,"11","Healthy",11,30,70,1,"no","down","Right",0,"FF","FL",3,"down",482,1,"Students11"
11,0.615602552890778,0.484102547168732,55.101921081543,143.096542358398,45.2452621459961,416.999,1720.998,698.009,"Pictures_Onset",679.001,"11","Healthy",11,30,70,1,"no","down","Right",0,"FF","FL",3,"down",482,1,"Students11"
11,0.608944475650787,0.489444494247437,51.9752769470215,141.766128540039,44.7608337402344,183.002,2170.995,1148.006,"Pictures_Onset",1128.998,"11","Healthy",11,30,70,1,"no","down","Right",0,"FF","FL",3,"down",482,1,"Students11"
11,0.599694430828094,0.504194438457489,47.4947242736816,138.055557250977,43.4113883972168,184,2386.995,1364.006,"Pictures_Onset",1344.998,"11","Healthy",11,30,70,1,"no","down","Right",0,"FF","FL",3,"down",482,1,"Students11"
11,0.580745041370392,0.517901957035065,38.4272575378418,134.546661376953,42.1343116760254,264.998,2603.994,1581.005,"Pictures_Onset",1561.997,"11","Healthy",11,30,70,1,"no","down","Right",0,"FF","FL",3,"down",482,1,"Students11"
12,0.387283384799957,0.483566701412201,-53.9793319702148,143.238357543945,45.2961654663086,317.005,1941.005,914.995,"Pictures_Onset",899.008,"11","Healthy",11,30,70,2,"no","down","Right",1,"FL","FF",3,"down",451,1,"Students11"
12,0.413583368062973,0.48845836520195,-41.4545822143555,141.97541809082,44.8374977111816,117.99,2290.01,1264,"Pictures_Onset",1248.013,"11","Healthy",11,30,70,2,"no","down","Right",1,"FL","FF",3,"down",451,1,"Students11"
12,0.617433369159698,0.477933347225189,56.034839630127,144.637344360352,45.8059997558594,315.993,2474.01,1448,"Pictures_Onset",1432.013,"11","Salty",11,30,70,2,"no","down","Right",1,"FL","FF",3,"down",451,1,"Students11"
12,0.562222242355347,0.490555495023727,29.5933322906494,141.486679077148,44.6596260070801,133.005,2840,1813.99,"Pictures_Onset",1798.003,"11","Salty",11,30,70,2,"no","down","Right",1,"FL","FF",3,"down",451,1,"Students11"
13,0.620031714439392,0.490031689405441,57.2699966430664,141.604766845703,44.7020645141602,332.992,1467.008,432,"Pictures_Onset",425.011,"11","Healthy",11,30,70,4,"no","up","Left",1,"FF","FL",4,"up",606,1,"Students11"
13,0.396576911211014,0.491564095020294,-49.5442314147949,141.211929321289,44.5591011047363,416.998,1866.01,831.002,"Pictures_Onset",824.013,"11","Salty",11,30,70,4,"no","up","Left",1,"FF","FL",4,"up",606,1,"Students11"
13,0.606176495552063,0.493490219116211,50.6780433654785,140.722534179688,44.3823547363281,265.997,2516.006,1480.998,"Pictures_Onset",1474.009,"11","Healthy",11,30,70,4,"no","up","Left",1,"FF","FL",4,"up",606,1,"Students11"
13,0.593181788921356,0.492909073829651,44.422119140625,140.841201782227,44.4239387512207,166.003,2816,1780.992,"Pictures_Onset",1774.003,"11","Healthy",11,30,70,4,"no","up","Left",1,"FF","FL",4,"up",606,1,"Students11"
14,0.394000023603439,0.513638913631439,-50.7833290100098,135.665023803711,42.5411109924316,182.989,1915.008,882.01,"Pictures_Onset",873.011,"11","Healthy",11,30,70,1,"no","up","Left",0,"FL","FF",4,"up",509,1,"Students11"
14,0.637611150741577,0.491981446743011,65.6251831054688,141.122207641602,44.526481628418,281.997,2182.003,1149.005,"Pictures_Onset",1140.006,"11","Salty",11,30,70,1,"no","up","Left",0,"FL","FF",4,"up",509,1,"Students11"
14,0.594972193241119,0.4894999563694,45.297779083252,141.705841064453,44.7400016784668,183.001,2513.997,1480.999,"Pictures_Onset",1472,"11","Salty",11,30,70,1,"no","up","Left",0,"FL","FF",4,"up",509,1,"Students11"
15,0.634022116661072,0.481066644191742,63.9062232971191,143.842681884766,45.5180015563965,232.998,1523.008,499.008,"Pictures_Onset",481.011,"11","Healthy",11,30,70,2,"no","down","Right",0,"FF","FL",4,"down",524,1,"Students11"
15,0.394604206085205,0.49358332157135,-50.4883346557617,140.700424194336,44.3737564086914,248.998,1839.002,815.002,"Pictures_Onset",797.005,"11","Salty",11,30,70,2,"no","down","Right",0,"FF","FL",4,"down",524,1,"Students11"
15,0.409294068813324,0.477843165397644,-43.4343185424805,144.667465209961,45.8166732788086,265.996,2122.01,1098.01,"Pictures_Onset",1080.013,"11","Salty",11,30,70,2,"no","down","Right",0,"FF","FL",4,"down",524,1,"Students11"
15,0.59213787317276,0.4768046438694,43.9336776733398,144.92724609375,45.911491394043,466.995,2454.003,1430.003,"Pictures_Onset",1412.006,"11","Healthy",11,30,70,2,"no","down","Right",0,"FF","FL",4,"down",524,1,"Students11"
16,0.411313742399216,0.486960798501968,-42.4707832336426,142.356079101562,44.9770622253418,266.009,1230.989,199.002,"Pictures_Onset",188.992,"11","Healthy",11,30,70,3,"no","down","Right",1,"FL","FF",4,"down",451,1,"Students11"
16,0.395962953567505,0.495814859867096,-49.7662963867188,140.104446411133,44.1566696166992,133.005,1530.995,499.008,"Pictures_Onset",488.998,"11","Healthy",11,30,70,3,"no","down","Right",1,"FL","FF",4,"down",451,1,"Students11"
16,0.623916685581207,0.494611144065857,59.0662422180176,140.426223754883,44.2734718322754,384,1745.997,714.01,"Pictures_Onset",704,"11","Salty",11,30,70,3,"no","down","Right",1,"FL","FF",4,"down",451,1,"Students11"
16,0.390133321285248,0.500308394432068,-52.5859184265137,139.002395629883,43.7550888061523,648.998,2195.994,1164.007,"Pictures_Onset",1153.997,"11","Healthy",11,30,70,3,"no","down","Right",1,"FL","FF",4,"down",451,1,"Students11"
17,0.616115927696228,0.505971014499664,55.3834800720215,137.577697753906,43.2369613647461,367.002,1524.992,498.995,"Pictures_Onset",482.995,"11","Healthy",11,30,70,1,"no","up","Left",1,"FF","FL",5,"up",588,1,"Students11"
17,0.630722165107727,0.504537045955658,62.3198089599609,137.917419433594,43.3611106872559,283.008,1924.992,898.995,"Pictures_Onset",882.995,"11","Healthy",11,30,70,1,"no","up","Left",1,"FF","FL",5,"up",588,1,"Students11"
17,0.589311063289642,0.494355529546738,42.5688934326172,140.528900146484,44.3111114501953,231.987,2608,1582.003,"Pictures_Onset",1566.003,"11","Healthy",11,30,70,1,"no","up","Left",1,"FF","FL",5,"up",588,1,"Students11"
18,0.379420310258865,0.484246373176575,-57.6949234008789,143.014038085938,45.2163772583008,366.003,1451.994,432.999,"Pictures_Onset",409.997,"11","Healthy",11,30,70,2,"no","up","Left",0,"FL","FF",5,"up",413,1,"Students11"
18,0.360654771327972,0.484476178884506,-66.7483367919922,143.017242431641,45.2176208496094,216.998,2400,1381.005,"Pictures_Onset",1358.003,"11","Healthy",11,30,70,2,"no","up","Left",0,"FL","FF",5,"up",413,1,"Students11"
18,0.39627081155777,0.483041673898697,-49.6229209899902,143.364990234375,45.3435363769531,250.01,2732.992,1713.997,"Pictures_Onset",1690.995,"11","Healthy",11,30,70,2,"no","up","Left",0,"FL","FF",5,"up",413,1,"Students11"
19,0.426194459199905,0.493555545806885,-35.344165802002,140.705017089844,44.375,183.002,1329.011,300.006,"Pictures_Onset",287.014,"11","Salty",11,30,70,3,"no","down","Right",0,"FF","FL",5,"down",411,1,"Students11"
19,0.600351750850677,0.48142597079277,47.8887023925781,143.792221069336,45.4983367919922,282.995,1578.01,549.005,"Pictures_Onset",536.013,"11","Healthy",11,30,70,3,"no","down","Right",0,"FF","FL",5,"down",411,1,"Students11"
19,0.382121205329895,0.501015067100525,-56.3901481628418,138.836807250977,43.6951560974121,350.003,1927.002,897.997,"Pictures_Onset",885.005,"11","Salty",11,30,70,3,"no","down","Right",0,"FF","FL",5,"down",411,1,"Students11"
19,0.605719268321991,0.491438627243042,50.454647064209,141.236404418945,44.5688667297363,615.987,2360.013,1331.008,"Pictures_Onset",1318.016,"11","Healthy",11,30,70,3,"no","down","Right",0,"FF","FL",5,"down",411,1,"Students11"
20,0.386666685342789,0.494062513113022,-54.2714653015137,140.584579467773,44.3308372497559,249.997,1500.992,465.997,"Pictures_Onset",458.995,"11","Healthy",11,30,70,4,"no","down","Right",1,"FL","FF",5,"down",533,1,"Students11"
20,0.588730096817017,0.483190536499023,42.3158760070801,143.309844970703,45.3231735229492,332.992,1816.998,782.003,"Pictures_Onset",775.001,"11","Salty",11,30,70,4,"no","down","Right",1,"FL","FF",5,"down",533,1,"Students11"
20,0.402075737714767,0.485712140798569,-46.8827285766602,142.678939819336,45.09423828125,350.003,2532.992,1497.997,"Pictures_Onset",1490.995,"11","Healthy",11,30,70,4,"no","down","Right",1,"FL","FF",5,"down",533,1,"Students11"
21,0.391652196645737,0.477202951908112,-51.8649253845215,144.834915161133,45.8794174194336,365.991,1324.006,300.006,"Pictures_Onset",282.009,"11","Salty",11,30,70,2,"no","down","Left",1,"FF","FL",6,"down",444,1,"Students11"
21,0.386222213506699,0.478666663169861,-54.4148139953613,144.449630737305,45.739631652832,132.992,1723.008,699.008,"Pictures_Onset",681.011,"11","Salty",11,30,70,2,"no","down","Left",1,"FF","FL",6,"down",444,1,"Students11"
21,0.62217390537262,0.472811579704285,58.25537109375,145.930160522461,46.2778282165527,365.99,1939.008,915.008,"Pictures_Onset",897.011,"11","Healthy",11,30,70,2,"no","down","Left",1,"FF","FL",6,"down",444,1,"Students11"
21,0.636387050151825,0.475462406873703,65.1025848388672,145.251068115234,46.0297889709473,499.993,2338.01,1314.01,"Pictures_Onset",1296.013,"11","Healthy",11,30,70,2,"no","down","Left",1,"FF","FL",6,"down",444,1,"Students11"
21,0.613714277744293,0.472142845392227,54.2747611999512,146.095245361328,46.3385696411133,100.006,2871.002,1847.002,"Pictures_Onset",1829.005,"11","Healthy",11,30,70,2,"no","down","Left",1,"FF","FL",6,"down",444,1,"Students11"
22,0.426454544067383,0.486242413520813,-35.2460594177246,142.573028564453,45.0542411804199,167.001,1378.01,349.005,"Pictures_Onset",336.013,"11","Healthy",11,30,70,3,"no","down","Left",0,"FL","FF",6,"down",405,1,"Students11"
22,0.386727303266525,0.487515091896057,-54.2809104919434,142.226379394531,44.9303016662598,167.002,1595.008,566.003,"Pictures_Onset",553.011,"11","Healthy",11,30,70,3,"no","down","Left",0,"FL","FF",6,"down",405,1,"Students11"
22,0.629322230815887,0.498899966478348,61.7056541442871,139.35400390625,43.882884979248,481.997,1845.005,816,"Pictures_Onset",803.008,"11","Salty",11,30,70,3,"no","down","Left",0,"FL","FF",6,"down",405,1,"Students11"
23,0.393755584955215,0.476577758789062,-50.8135528564453,144.979095458984,45.931999206543,232,1582.003,550.003,"Pictures_Onset",540.006,"11","Salty",11,30,70,4,"no","up","Right",0,"FF","FL",6,"up",438,1,"Students11"
23,0.620282053947449,0.481589674949646,57.3820571899414,143.720779418945,45.4730758666992,200.998,1880,848,"Pictures_Onset",838.003,"11","Healthy",11,30,70,4,"no","up","Right",0,"FF","FL",6,"up",438,1,"Students11"
23,0.615564048290253,0.483205139636993,55.1638374328613,143.32307434082,45.3274383544922,199.001,2113.997,1081.997,"Pictures_Onset",1072,"11","Healthy",11,30,70,4,"no","up","Right",0,"FF","FL",6,"up",438,1,"Students11"
23,0.395043462514877,0.476956576108932,-50.2472457885742,144.877975463867,45.8940582275391,365.005,2397.005,1365.005,"Pictures_Onset",1355.008,"11","Salty",11,30,70,4,"no","up","Right",0,"FF","FL",6,"up",438,1,"Students11"
23,0.591037034988403,0.478074073791504,43.455924987793,144.599258422852,45.7929573059082,133.005,2846.003,1814.003,"Pictures_Onset",1804.006,"11","Healthy",11,30,70,4,"no","up","Right",0,"FF","FL",6,"up",438,1,"Students11"
24,0.619538366794586,0.487487196922302,57.0369262695312,142.234878540039,44.9312782287598,199.001,1227.994,200,"Pictures_Onset",185.997,"11","Salty",11,30,70,1,"no","up","Right",1,"FL","FF",6,"up",475,1,"Students11"
24,0.407294929027557,0.481512874364853,-44.4293556213379,143.742721557617,45.4812812805176,416,1495.002,467.008,"Pictures_Onset",453.005,"11","Healthy",11,30,70,1,"no","up","Right",1,"FL","FF",6,"up",475,1,"Students11"
24,0.388166695833206,0.486366659402847,-53.5380020141602,142.527328491211,45.0386657714844,148.992,1944,916.006,"Pictures_Onset",902.003,"11","Healthy",11,30,70,1,"no","up","Right",1,"FL","FF",6,"up",475,1,"Students11"
24,0.591465055942535,0.50806200504303,43.5579872131348,137.048355102539,43.0444984436035,697.997,2176.998,1149.004,"Pictures_Onset",1135.001,"11","Salty",11,30,70,1,"no","up","Right",1,"FL","FF",6,"up",475,1,"Students11"
25,0.413690507411957,0.488761901855469,-41.3657150268555,141.909759521484,44.814281463623,216,1385.011,349.005,"Pictures_Onset",343.014,"11","Salty",11,30,70,3,"no","down","Left",1,"FF","FL",7,"down",467,1,"Students11"
25,0.381784290075302,0.483215659856796,-56.5656890869141,143.345092773438,45.3370628356934,266.996,1668.006,632,"Pictures_Onset",626.009,"11","Salty",11,30,70,3,"no","down","Left",1,"FF","FL",7,"down",467,1,"Students11"
25,0.637636363506317,0.504060626029968,65.5981750488281,138.066955566406,43.4145469665527,166.003,2018.01,982.004,"Pictures_Onset",976.013,"11","Healthy",11,30,70,3,"no","down","Left",1,"FF","FL",7,"down",467,1,"Students11"
25,0.635904788970947,0.512523829936981,64.8092041015625,135.895553588867,42.6253967285156,332.992,2217.011,1181.005,"Pictures_Onset",1175.014,"11","Healthy",11,30,70,3,"no","down","Left",1,"FF","FL",7,"down",467,1,"Students11"
25,0.58243328332901,0.511550068855286,39.2708358764648,136.162322998047,42.7221603393555,317.004,2599.002,1562.996,"Pictures_Onset",1557.005,"11","Healthy",11,30,70,3,"no","down","Left",1,"FF","FL",7,"down",467,1,"Students11"
26,0.412712186574936,0.502984762191772,-41.8495445251465,138.348495483398,43.5177268981934,350.003,1483.994,382.004,"Pictures_Onset",441.997,"11","Healthy",11,30,70,4,"no","down","Left",0,"FL","FF",7,"down",512,1,"Students11"
26,0.612458407878876,0.50018048286438,53.6484680175781,139.025955200195,43.7637481689453,382.989,2000,898.01,"Pictures_Onset",958.003,"11","Salty",11,30,70,4,"no","down","Left",0,"FL","FF",7,"down",512,1,"Students11"
26,0.408684253692627,0.507964968681335,-43.7064933776855,137.06982421875,43.0540313720703,299.993,2465.997,1364.007,"Pictures_Onset",1424,"11","Healthy",11,30,70,4,"no","down","Left",0,"FL","FF",7,"down",512,1,"Students11"
27,0.632333278656006,0.494843155145645,63.187255859375,140.382553100586,44.257453918457,266.01,1650.995,615.001,"Pictures_Onset",608.998,"11","Healthy",11,30,70,1,"no","up","Right",0,"FF","FL",7,"up",441,1,"Students11"
27,0.614300072193146,0.511533379554749,54.5880012512207,136.187652587891,42.7309989929199,148.992,1951.002,915.008,"Pictures_Onset",909.005,"11","Healthy",11,30,70,1,"no","up","Right",0,"FF","FL",7,"up",441,1,"Students11"
27,0.572716355323792,0.518787205219269,34.6356773376465,134.338623046875,42.0573806762695,766.003,2148.992,1112.998,"Pictures_Onset",1106.995,"11","Healthy",11,30,70,1,"no","up","Right",0,"FF","FL",7,"up",441,1,"Students11"
28,0.384546279907227,0.469111114740372,-55.2674102783203,146.879837036133,46.6230621337891,582.003,2355.994,1330.996,"Pictures_Onset",1313.997,"11","Healthy",11,30,70,2,"no","up","Right",1,"FL","FF",7,"up",426,1,"Students11"
29,0.602766633033752,0.487233340740204,49.0323333740234,142.304992675781,44.9589996337891,150.003,1221.005,200,"Pictures_Onset",179.008,"11","Healthy",11,30,70,4,"no","down","Left",1,"FF","FL",8,"down",414,1,"Students11"
29,0.413666695356369,0.489023834466934,-41.3533325195312,141.863327026367,44.7961845397949,216.999,1454.003,432.998,"Pictures_Onset",412.006,"11","Salty",11,30,70,4,"no","down","Left",1,"FF","FL",8,"down",414,1,"Students11"
30,0.55050003528595,0.54503333568573,24.0036659240723,127.73299407959,39.6533355712891,150.003,1331.994,49.9969999999998,"Pictures_Onset",289.997,"11","Salty",11,30,70,1,"no","down","Left",0,"FL","FF",8,"down",464,1,"Students11"
30,0.581041693687439,0.556958317756653,38.5345840454102,124.71875,38.5570831298828,115.008,1515.994,233.997,"Pictures_Onset",473.997,"11","Salty",11,30,70,1,"no","down","Left",0,"FL","FF",8,"down",464,1,"Students11"
30,0.382499992847443,0.497250020503998,-56.2358360290527,139.809997558594,44.0512542724609,117.005,1697.997,416,"Pictures_Onset",656,"11","Healthy",11,30,70,1,"no","down","Left",0,"FL","FF",8,"down",464,1,"Students11"
30,0.388199985027313,0.496155560016632,-53.5266723632812,140.068008422852,44.1435546875,232,1848.998,567.001,"Pictures_Onset",807.001,"11","Healthy",11,30,70,1,"no","down","Left",0,"FL","FF",8,"down",464,1,"Students11"
30,0.39534917473793,0.498746067285538,-50.068733215332,139.377624511719,43.8923797607422,332.007,2114.995,832.998,"Pictures_Onset",1072.998,"11","Healthy",11,30,70,1,"no","down","Left",0,"FL","FF",8,"down",464,1,"Students11"
30,0.584818184375763,0.507212102413177,40.4278793334961,137.288177490234,43.1303062438965,167.002,2630.003,1348.006,"Pictures_Onset",1588.006,"11","Salty",11,30,70,1,"no","down","Left",0,"FL","FF",8,"down",464,1,"Students11"
