"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
5,0.389800012111664,0.493977755308151,-52.050220489502,140.174652099609,44.1835517883301,232.998,2235.994,1198.004,"Pictures_Onset",1184.999,"20","Salty",20,60,100,2,"no","up","Left",1,"FF","FL",2,"up",578,1,"Guest20"
5,0.40216663479805,0.489500015974045,-46.1102752685547,141.239730834961,44.5691680908203,183.002,2501.99,1464,"Pictures_Onset",1450.995,"20","Salty",20,60,100,2,"no","up","Left",1,"FF","FL",2,"up",578,1,"Guest20"
7,0.389916658401489,0.510916650295258,-52.035831451416,135.866241455078,42.6124992370605,117.005,1276.006,248.998,"Pictures_Onset",225.011,"20","Salty",20,60,100,4,"no","down","Right",0,"FF","FL",2,"down",559,1,"Guest20"
7,0.640980362892151,0.493607848882675,67.6345138549805,140.224716186523,44.1998062133789,266.995,1758.003,730.995,"Pictures_Onset",707.008,"20","Healthy",20,60,100,4,"no","down","Right",0,"FF","FL",2,"down",559,1,"Guest20"
8,0.364545464515686,0.488212108612061,-64.0905990600586,141.629089355469,44.7115135192871,166.003,1463.987,432.998,"Pictures_Onset",412.992,"20","Healthy",20,60,100,1,"no","down","Right",1,"FL","FF",2,"down",499,1,"Guest20"
9,0.442538440227509,0.490820527076721,-26.8971786499023,140.972061157227,44.4723052978516,199.002,1021.99,0,"Pictures_Onset",-29.0049999999999,"20","Salty",20,60,100,3,"no","up","Left",1,"FF","FL",3,"up",490,1,"Guest20"
9,0.38478946685791,0.488385945558548,-54.4133377075195,141.568069458008,44.6907005310059,300.006,1270.989,248.999,"Pictures_Onset",219.994,"20","Salty",20,60,100,3,"no","up","Left",1,"FF","FL",3,"up",490,1,"Guest20"
9,0.626481473445892,0.497851848602295,60.7222213745117,139.15592956543,43.8111114501953,134.003,1786.995,765.005,"Pictures_Onset",736,"20","Healthy",20,60,100,3,"no","up","Left",1,"FF","FL",3,"up",490,1,"Guest20"
9,0.632358908653259,0.484871745109558,63.4871826171875,142.437194824219,45.0069198608398,199.001,1953.997,932.007,"Pictures_Onset",903.002,"20","Healthy",20,60,100,3,"no","up","Left",1,"FF","FL",3,"up",490,1,"Guest20"
9,0.369016617536545,0.498683363199234,-61.9446640014648,138.966171264648,43.7428359985352,317.004,2435.994,1414.004,"Pictures_Onset",1384.999,"20","Salty",20,60,100,3,"no","up","Left",1,"FF","FL",3,"up",490,1,"Guest20"
10,0.551861166954041,0.465166658163071,25.1188907623291,147.411651611328,46.8180541992188,183.001,1027.994,0,"Pictures_Onset",-23.001,"20","Salty",20,60,100,4,"no","up","Left",0,"FL","FF",3,"up",602,1,"Guest20"
10,0.552142798900604,0.463904798030853,25.2938117980957,147.737152099609,46.9361915588379,100.006,1243.994,216,"Pictures_Onset",192.999,"20","Salty",20,60,100,4,"no","up","Left",0,"FL","FF",3,"up",602,1,"Guest20"
10,0.405878752470016,0.500606000423431,-44.3624267578125,138.470901489258,43.5621185302734,166.003,1842.995,815.001,"Pictures_Onset",792,"20","Healthy",20,60,100,4,"no","up","Left",0,"FL","FF",3,"up",602,1,"Guest20"
10,0.411166667938232,0.493766695261002,-41.8036651611328,140.231002807617,44.2016677856445,149.005,2042.995,1015.001,"Pictures_Onset",992,"20","Healthy",20,60,100,4,"no","up","Left",0,"FL","FF",3,"up",602,1,"Guest20"
11,0.603666603565216,0.495296269655228,49.874813079834,139.773330688477,44.0362968444824,132.992,1299.008,266.01,"Pictures_Onset",248.013,"20","Healthy",20,60,100,1,"no","down","Right",0,"FF","FL",3,"down",596,1,"Guest20"
11,0.607589721679688,0.50323075056076,51.7338447570801,137.815643310547,43.3235893249512,200,1798.003,765.005,"Pictures_Onset",747.008,"20","Healthy",20,60,100,1,"no","down","Right",0,"FF","FL",3,"down",596,1,"Guest20"
11,0.375285685062408,0.505071461200714,-58.9392890930176,137.328338623047,43.1464309692383,217.012,2080.998,1048,"Pictures_Onset",1030.003,"20","Salty",20,60,100,1,"no","down","Right",0,"FF","FL",3,"down",596,1,"Guest20"
11,0.635615408420563,0.505564093589783,65.0492324829102,137.229232788086,43.1100006103516,199.001,2381.005,1348.007,"Pictures_Onset",1330.01,"20","Healthy",20,60,100,1,"no","down","Right",0,"FF","FL",3,"down",596,1,"Guest20"
11,0.611539602279663,0.523857116699219,53.5844421386719,132.619827270508,41.4330139160156,331.994,2614.003,1581.005,"Pictures_Onset",1563.008,"20","Healthy",20,60,100,1,"no","down","Right",0,"FF","FL",3,"down",596,1,"Guest20"
12,0.393999993801117,0.476000040769577,-50.0650024414062,144.723754882812,45.8383331298828,116.006,1267.994,232.999,"Pictures_Onset",216.999,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FF",3,"down",530,1,"Guest20"
12,0.387194484472275,0.514305531978607,-53.2694435119629,135.083053588867,42.3274993896484,183.001,1683.994,648.999,"Pictures_Onset",632.999,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FF",3,"down",530,1,"Guest20"
13,0.399060606956482,0.497696995735168,-47.6681861877441,139.2236328125,43.8360633850098,167.002,1272.998,249.996,"Pictures_Onset",222.003,"20","Salty",20,60,100,4,"no","up","Left",1,"FF","FL",4,"up",579,1,"Guest20"
13,0.400999993085861,0.497541666030884,-46.7637519836426,139.23583984375,43.8395805358887,117.005,1722.995,699.993,"Pictures_Onset",672,"20","Salty",20,60,100,4,"no","up","Left",1,"FF","FL",4,"up",579,1,"Guest20"
13,0.564313769340515,0.492980450391769,31.0621585845947,140.417465209961,44.2707862854004,264.999,1922.995,899.993,"Pictures_Onset",872,"20","Healthy",20,60,100,4,"no","up","Left",1,"FF","FL",4,"up",579,1,"Guest20"
13,0.606846213340759,0.502743601799011,51.3420562744141,137.946914672852,43.3720512390137,199.002,2520.998,1497.996,"Pictures_Onset",1470.003,"20","Healthy",20,60,100,4,"no","up","Left",1,"FF","FL",4,"up",579,1,"Guest20"
15,0.387030303478241,0.47021210193634,-53.259090423584,146.139678955078,46.352725982666,167.002,1344.998,249.996,"Pictures_Onset",294.003,"20","Salty",20,60,100,2,"no","down","Right",0,"FF","FL",4,"down",530,1,"Guest20"
15,0.396285742521286,0.49552384018898,-48.9285774230957,139.763580322266,44.031909942627,217.011,1744,648.998,"Pictures_Onset",693.005,"20","Salty",20,60,100,2,"no","down","Right",0,"FF","FL",4,"down",530,1,"Guest20"
15,0.589074015617371,0.489296317100525,42.8911094665527,141.322952270508,44.6011123657227,133.99,2043.008,948.006,"Pictures_Onset",992.013,"20","Healthy",20,60,100,2,"no","down","Right",0,"FF","FL",4,"down",530,1,"Guest20"
15,0.591629564762115,0.482481479644775,44.1477813720703,143.037414550781,45.2251853942871,132.992,2210.01,1115.008,"Pictures_Onset",1159.015,"20","Healthy",20,60,100,2,"no","down","Right",0,"FF","FL",4,"down",530,1,"Guest20"
17,0.369894683361053,0.51366662979126,-61.4921035766602,135.186828613281,42.3664894104004,299.994,1600.998,582.003,"Pictures_Onset",550.003,"20","Salty",20,60,100,1,"no","up","Left",1,"FF","FL",5,"up",557,1,"Guest20"
17,0.556571364402771,0.50130957365036,27.4330940246582,138.270706176758,43.4897651672363,216,1967.002,948.007,"Pictures_Onset",916.007,"20","Healthy",20,60,100,1,"no","up","Left",1,"FF","FL",5,"up",557,1,"Guest20"
18,0.621982455253601,0.477824568748474,58.5968475341797,144.217193603516,45.6542129516602,298.995,1816.013,782.003,"Pictures_Onset",765.018,"20","Salty",20,60,100,2,"no","up","Left",0,"FL","FF",5,"up",540,1,"Guest20"
18,0.431750029325485,0.477805614471436,-32.0324974060059,144.256393432617,45.6680564880371,183.002,2432,1397.99,"Pictures_Onset",1381.005,"20","Healthy",20,60,100,2,"no","up","Left",0,"FL","FF",5,"up",540,1,"Guest20"
19,0.41239395737648,0.484287858009338,-41.3137855529785,142.603805541992,45.0671234130859,350.003,1023.002,0,"Pictures_Onset",-27.9929999999999,"20","Salty",20,60,100,3,"no","down","Right",0,"FF","FL",5,"down",542,1,"Guest20"
19,0.381629645824432,0.518981456756592,-55.8779678344727,133.846649169922,41.8798141479492,282.995,1539.008,516.006,"Pictures_Onset",488.013,"20","Salty",20,60,100,3,"no","down","Right",0,"FF","FL",5,"down",542,1,"Guest20"
20,0.560799956321716,0.499800026416779,29.4843349456787,138.709335327148,43.6499977111816,149.004,1119.002,0,"Pictures_Onset",68.0070000000001,"20","Salty",20,60,100,4,"no","down","Right",1,"FL","FF",5,"down",604,1,"Guest20"
20,0.379900008440018,0.499599993228912,-56.6880073547363,138.772994995117,43.6733322143555,149.005,1734.003,615.001,"Pictures_Onset",683.008,"20","Healthy",20,60,100,4,"no","down","Right",1,"FL","FF",5,"down",604,1,"Guest20"
20,0.37883335351944,0.520916640758514,-57.3029174804688,133.337921142578,41.6933364868164,117.005,2000,880.998,"Pictures_Onset",949.005,"20","Healthy",20,60,100,4,"no","down","Right",1,"FL","FF",5,"down",604,1,"Guest20"
20,0.377972215414047,0.530111134052277,-57.6587524414062,131.005004882812,40.844165802002,382.003,2150.003,1031.001,"Pictures_Onset",1099.008,"20","Healthy",20,60,100,4,"no","down","Right",1,"FL","FF",5,"down",604,1,"Guest20"
20,0.381555527448654,0.537711083889008,-55.9575614929199,129.090667724609,40.149112701416,233.997,2566.003,1447.001,"Pictures_Onset",1515.008,"20","Healthy",20,60,100,4,"no","down","Right",1,"FL","FF",5,"down",604,1,"Guest20"
22,0.393888860940933,0.464777797460556,-50.0575523376465,147.532012939453,46.8591156005859,232.998,1161.997,134.003,"Pictures_Onset",111.002,"20","Healthy",20,60,100,3,"no","down","Left",0,"FL","FF",6,"down",539,1,"Guest20"
24,0.387333273887634,0.487000018358231,-53.1754875183105,141.89176940918,44.8066711425781,265.011,1246.989,166.989,"Pictures_Onset",195.994,"20","Healthy",20,60,100,1,"no","up","Right",1,"FL","FF",6,"up",769,1,"Guest20"
24,0.443607836961746,0.483254879713058,-26.4074516296387,142.863922119141,45.1613731384277,265.996,1879.002,799.002,"Pictures_Onset",828.007,"20","Healthy",20,60,100,1,"no","up","Right",1,"FL","FF",6,"up",769,1,"Guest20"
25,0.386500030755997,0.487833350896835,-53.5893325805664,141.713836669922,44.7428321838379,315.994,1302.003,216.998,"Pictures_Onset",251.008,"20","Salty",20,60,100,3,"no","down","Left",1,"FF","FL",7,"down",606,1,"Guest20"
25,0.616282105445862,0.492153823375702,55.7874374389648,140.630264282227,44.3471832275391,198.989,1851.008,766.003,"Pictures_Onset",800.013,"20","Healthy",20,60,100,3,"no","down","Left",1,"FF","FL",7,"down",606,1,"Guest20"
25,0.606266677379608,0.501699984073639,51.0556716918945,138.194000244141,43.4609985351562,148.992,2350.003,1264.998,"Pictures_Onset",1299.008,"20","Healthy",20,60,100,3,"no","down","Left",1,"FF","FL",7,"down",606,1,"Guest20"
25,0.447305589914322,0.490944385528564,-24.65944480896,140.91389465332,44.4525032043457,183.001,2583.002,1497.997,"Pictures_Onset",1532.007,"20","Salty",20,60,100,3,"no","down","Left",1,"FF","FL",7,"down",606,1,"Guest20"
27,0.412851840257645,0.486333310604095,-41.0962944030762,142.069625854492,44.8714790344238,134.003,1994.995,963.993,"Pictures_Onset",944,"20","Salty",20,60,100,1,"no","up","Right",0,"FF","FL",7,"up",530,1,"Guest20"
28,0.444874972105026,0.500375032424927,-25.8170833587646,138.519989013672,43.5812492370605,116.006,1400,348.992,"Pictures_Onset",349.005,"20","Healthy",20,60,100,2,"no","up","Right",1,"FL","FF",7,"up",1476,1,"Guest20"
29,0.446999967098236,0.594499945640564,-24.810001373291,114.758331298828,34.9316635131836,198.989,1520,284.006,"Pictures_Onset",469.005,"20","Salty",20,60,100,4,"no","down","Left",1,"FF","FL",8,"down",588,1,"Guest20"
29,0.628083288669586,0.479791641235352,61.4204139709473,143.762908935547,45.4874954223633,117.005,1901.99,665.996,"Pictures_Onset",850.995,"20","Healthy",20,60,100,4,"no","down","Left",1,"FF","FL",8,"down",588,1,"Guest20"
30,0.390000015497208,0.50615394115448,-51.9869194030762,137.106399536133,43.0658988952637,199.002,1326.003,232,"Pictures_Onset",275.008,"20","Healthy",20,60,100,1,"no","down","Left",0,"FL","FF",8,"down",510,1,"Guest20"
30,0.363282054662704,0.481000006198883,-64.686408996582,143.425384521484,45.366153717041,200,1742.003,648,"Pictures_Onset",691.008,"20","Healthy",20,60,100,1,"no","down","Left",0,"FL","FF",8,"down",510,1,"Guest20"
30,0.348302096128464,0.49027082324028,-71.8053131103516,141.065826416016,44.5062484741211,517.004,1975.002,880.999,"Pictures_Onset",924.007,"20","Healthy",20,60,100,1,"no","down","Left",0,"FL","FF",8,"down",510,1,"Guest20"
31,0.605875015258789,0.47841665148735,50.8716697692871,144.067077636719,45.5983276367188,116.992,1267.008,232.998,"Pictures_Onset",216.013,"20","Healthy",20,60,100,2,"no","up","Right",0,"FF","FL",8,"up",583,1,"Guest20"
31,0.623250007629395,0.464833319187164,59.2150001525879,147.5,46.8479194641113,116.007,1840.998,806.988,"Pictures_Onset",790.003,"20","Healthy",20,60,100,2,"no","up","Right",0,"FF","FL",8,"up",583,1,"Guest20"
31,0.625999987125397,0.459476202726364,60.4557113647461,148.873336791992,47.3480911254883,100.006,1991.002,956.992,"Pictures_Onset",940.007,"20","Healthy",20,60,100,2,"no","up","Right",0,"FF","FL",8,"up",583,1,"Guest20"
31,0.449666678905487,0.491291642189026,-23.4700012207031,140.84001159668,44.4233322143555,117.005,2174.003,1139.993,"Pictures_Onset",1123.008,"20","Salty",20,60,100,2,"no","up","Right",0,"FF","FL",8,"up",583,1,"Guest20"
32,0.593066692352295,0.522000074386597,44.7856674194336,133.093658447266,41.6053314208984,150.003,1755.994,730.996,"Pictures_Onset",704.999,"20","Salty",20,60,100,3,"no","up","Right",1,"FL","FF",8,"up",489,1,"Guest20"
32,0.433166652917862,0.536291658878326,-31.3579177856445,129.464599609375,40.283748626709,118.003,2554.995,1529.997,"Pictures_Onset",1504,"20","Healthy",20,60,100,3,"no","up","Right",1,"FL","FF",8,"up",489,1,"Guest20"
33,0.373629629611969,0.494592547416687,-59.7729644775391,139.957778930664,44.1029624938965,133.005,1245.99,132.992,"Pictures_Onset",194.995,"20","Salty",20,60,100,1,"no","down","Left",1,"FF","FL",9,"down",596,1,"Guest20"
34,0.386727303266525,0.478939414024353,-53.5166664123535,143.922424316406,45.5469703674316,167.001,1461.005,317.005,"Pictures_Onset",410.01,"20","Healthy",20,60,100,2,"no","down","Left",0,"FL","FF",9,"down",580,1,"Guest20"
34,0.611999928951263,0.479575753211975,53.8945465087891,143.759384155273,45.4857521057129,166.003,2592,1448,"Pictures_Onset",1541.005,"20","Salty",20,60,100,2,"no","down","Left",0,"FL","FF",9,"down",580,1,"Guest20"
35,0.381111145019531,0.508222281932831,-56.1840744018555,136.571853637695,42.8703689575195,282.995,1578.01,550.004,"Pictures_Onset",527.015,"20","Salty",20,60,100,3,"no","up","Right",0,"FF","FL",9,"up",572,1,"Guest20"
35,0.5996333360672,0.502966701984406,47.9203338623047,137.922653198242,43.3610000610352,150.003,1944,915.994,"Pictures_Onset",893.005,"20","Healthy",20,60,100,3,"no","up","Right",0,"FF","FL",9,"up",572,1,"Guest20"
36,0.384874999523163,0.493041694164276,-54.3674964904785,140.419570922852,44.2712516784668,117.005,1262.003,232.998,"Pictures_Onset",211.008,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FF",9,"up",534,1,"Guest20"
36,0.402999967336655,0.50516664981842,-45.7948188781738,137.353515625,43.1561126708984,283.008,1712,682.995,"Pictures_Onset",661.005,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FF",9,"up",534,1,"Guest20"
36,0.432244449853897,0.517755568027496,-31.8435592651367,134.135772705078,41.984447479248,232,2029.005,1000,"Pictures_Onset",978.01,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FF",9,"up",534,1,"Guest20"
37,0.445355534553528,0.476644486188889,-25.5711135864258,144.515335083008,45.7628860473633,233.997,1802.995,781.005,"Pictures_Onset",752,"20","Salty",20,60,100,2,"no","down","Left",1,"FF","FL",10,"down",509,1,"Guest20"
39,0.419777780771255,0.530133306980133,-37.7491111755371,131.042434692383,40.8562202453613,233.011,1107.994,81.9969999999998,"Pictures_Onset",56.999,"20","Salty",20,60,100,4,"no","up","Right",0,"FF","FL",10,"up",616,1,"Guest20"
42,0.400944471359253,0.471444457769394,-46.7727813720703,145.861099243164,46.252498626709,181.99,1629.005,583.002,"Pictures_Onset",578.01,"20","Healthy",20,60,100,4,"no","up","Left",0,"FL","FS",11,"up",1441,1,"Guest20"
43,0.44326189160347,0.479333341121674,-26.5788097381592,143.855239868164,45.521671295166,216.998,1028.992,0,"Pictures_Onset",-22.0029999999999,"20","Sugary",20,60,100,1,"no","down","Right",0,"FS","FL",11,"down",617,1,"Guest20"
43,0.377545446157455,0.496757537126541,-57.8824234008789,139.413940429688,43.9045448303223,167.001,1627.994,599.002,"Pictures_Onset",576.999,"20","Sugary",20,60,100,1,"no","down","Right",0,"FS","FL",11,"down",617,1,"Guest20"
43,0.598124980926514,0.489583343267441,47.2229156494141,141.251251220703,44.5737457275391,117.005,1877.99,848.998,"Pictures_Onset",826.995,"20","Healthy",20,60,100,1,"no","down","Right",0,"FS","FL",11,"down",617,1,"Guest20"
43,0.635270774364471,0.496937453746796,64.943962097168,139.40625,43.9033317565918,249.996,2043.994,1015.002,"Pictures_Onset",992.999,"20","Healthy",20,60,100,1,"no","down","Right",0,"FS","FL",11,"down",617,1,"Guest20"
43,0.359727263450623,0.532757580280304,-66.3242416381836,130.332412719727,40.5993957519531,166.003,2626.995,1598.003,"Pictures_Onset",1576,"20","Sugary",20,60,100,1,"no","down","Right",0,"FS","FL",11,"down",617,1,"Guest20"
44,0.409857124090195,0.483119040727615,-42.4952354431152,142.923568725586,45.1835670471191,216.998,1360,332.006,"Pictures_Onset",309.005,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",11,"up",491,0,"Guest20"
44,0.402333319187164,0.506291687488556,-46.0429153442383,137.015838623047,43.0312461853027,115.993,1809.997,782.003,"Pictures_Onset",759.002,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",11,"up",491,0,"Guest20"
44,0.400222212076187,0.504555523395538,-47.075553894043,137.467041015625,43.1974067687988,134.003,1958.989,930.995,"Pictures_Onset",907.994,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",11,"up",491,0,"Guest20"
44,0.565761923789978,0.460809528827667,31.8288116455078,148.524032592773,47.2221412658691,215.987,2176,1148.006,"Pictures_Onset",1125.005,"20","Sugary",20,60,100,2,"no","down","Right",1,"FL","FS",11,"up",491,0,"Guest20"
44,0.590230703353882,0.470846176147461,43.4182052612305,146.002822875977,46.3043594360352,199.001,2425.997,1398.003,"Pictures_Onset",1375.002,"20","Sugary",20,60,100,2,"no","down","Right",1,"FL","FS",11,"up",491,0,"Guest20"
44,0.560999989509583,0.531166672706604,29.4750022888184,130.744995117188,40.7516670227051,165.99,2657.997,1630.003,"Pictures_Onset",1607.002,"20","Sugary",20,60,100,2,"no","down","Right",1,"FL","FS",11,"up",491,0,"Guest20"
45,0.365883320569992,0.470750004053116,-63.3529968261719,146.00666809082,46.3053359985352,316.006,1787.994,698.996,"Pictures_Onset",736.999,"20","Sugary",20,60,100,4,"no","up","Left",1,"FS","FL",12,"up",490,1,"Guest20"
45,0.371666669845581,0.471708327531815,-60.7208366394043,145.772491455078,46.21875,116.007,2136.998,1048,"Pictures_Onset",1086.003,"20","Sugary",20,60,100,4,"no","up","Left",1,"FS","FL",12,"up",490,1,"Guest20"
46,0.597708344459534,0.488124996423721,47.0737533569336,141.612503051758,44.7058296203613,117.005,1317.005,281.997,"Pictures_Onset",266.01,"20","Sugary",20,60,100,1,"no","up","Left",0,"FL","FS",12,"up",1277,1,"Guest20"
46,0.396416664123535,0.492750018835068,-48.9016647338867,140.459167480469,44.2858352661133,116.006,1501.005,465.997,"Pictures_Onset",450.01,"20","Healthy",20,60,100,1,"no","up","Left",0,"FL","FS",12,"up",1277,1,"Guest20"
46,0.380545437335968,0.493818193674088,-56.4269638061523,140.17756652832,44.1842422485352,168,1916.006,880.998,"Pictures_Onset",865.011,"20","Healthy",20,60,100,1,"no","up","Left",0,"FL","FS",12,"up",1277,1,"Guest20"
46,0.452791631221771,0.501500010490417,-22.0125007629395,138.221252441406,43.4704170227051,117.005,2133.005,1097.997,"Pictures_Onset",1082.01,"20","Healthy",20,60,100,1,"no","up","Left",0,"FL","FS",12,"up",1277,1,"Guest20"
46,0.375249981880188,0.497694402933121,-58.9313926696777,139.193344116211,43.8244476318359,183.001,2533.005,1497.997,"Pictures_Onset",1482.01,"20","Healthy",20,60,100,1,"no","up","Left",0,"FL","FS",12,"up",1277,1,"Guest20"
47,0.372972249984741,0.487027794122696,-60.0566673278809,141.91276550293,44.8150024414062,182.003,1656,633.997,"Pictures_Onset",605.005,"20","Sugary",20,60,100,2,"no","down","Right",0,"FS","FL",12,"down",557,1,"Guest20"
47,0.373541653156281,0.481000006198883,-59.8562507629395,143.403335571289,45.3600006103516,117.004,1871.002,848.999,"Pictures_Onset",820.007,"20","Sugary",20,60,100,2,"no","down","Right",0,"FS","FL",12,"down",557,1,"Guest20"
48,0.438684225082397,0.502385973930359,-28.7577152252197,138.049118041992,43.4094734191895,298.996,1668.006,632,"Pictures_Onset",617.011,"20","Healthy",20,60,100,3,"no","down","Right",1,"FL","FS",12,"down",494,1,"Guest20"
48,0.405833333730698,0.504928529262543,-44.3542861938477,137.365234375,43.1609535217285,216.999,2016.998,980.992,"Pictures_Onset",966.003,"20","Healthy",20,60,100,3,"no","down","Right",1,"FL","FS",12,"down",494,1,"Guest20"
49,0.438749969005585,0.477437525987625,-28.7570838928223,144.282501220703,45.677074432373,248.998,1099.994,0,"Pictures_Onset",48.999,"20","Sugary",20,60,100,1,"no","up","Left",1,"FS","FL",13,"up",600,1,"Guest20"
49,0.386714339256287,0.525365173816681,-53.5466651916504,132.244750976562,41.2953987121582,333.005,1681.997,582.003,"Pictures_Onset",631.002,"20","Sugary",20,60,100,1,"no","up","Left",1,"FS","FL",13,"up",600,1,"Guest20"
49,0.372833341360092,0.522348463535309,-60.158031463623,132.996231079102,41.5686378479004,350.003,2048,948.006,"Pictures_Onset",997.005,"20","Sugary",20,60,100,1,"no","up","Left",1,"FS","FL",13,"up",600,1,"Guest20"
50,0.437138825654984,0.488305538892746,-29.5108337402344,141.574996948242,44.6911125183105,183.001,1035.994,0,"Pictures_Onset",-15.001,"20","Healthy",20,60,100,2,"no","up","Left",0,"FL","FS",13,"up",818,1,"Guest20"
50,0.400529474020004,0.488352954387665,-46.8972511291504,141.552368164062,44.6843109130859,265.997,1268.992,232.998,"Pictures_Onset",217.997,"20","Healthy",20,60,100,2,"no","up","Left",0,"FL","FS",13,"up",818,1,"Guest20"
50,0.404633343219757,0.491799980401993,-44.9763336181641,140.690002441406,44.3696670532227,150.004,1584.998,549.004,"Pictures_Onset",534.003,"20","Healthy",20,60,100,2,"no","up","Left",0,"FL","FS",13,"up",818,1,"Guest20"
50,0.636745095252991,0.465078413486481,65.5939254760742,147.458038330078,46.8329429626465,266.996,2000.998,965.004,"Pictures_Onset",950.003,"20","Sugary",20,60,100,2,"no","up","Left",0,"FL","FS",13,"up",818,1,"Guest20"
52,0.395822197198868,0.510755598545074,-49.1871109008789,135.915328979492,42.6326675415039,232.999,1262.003,232.998,"Pictures_Onset",211.008,"20","Healthy",20,60,100,4,"no","down","Right",1,"FL","FS",13,"down",626,1,"Guest20"
52,0.439878821372986,0.501454591751099,-28.1999988555908,138.255142211914,43.484245300293,167.002,1914.995,885.99,"Pictures_Onset",864,"20","Healthy",20,60,100,4,"no","down","Right",1,"FL","FS",13,"down",626,1,"Guest20"
53,0.401055574417114,0.455611109733582,-46.7277717590332,149.835556030273,47.6986122131348,184,2064,1031.002,"Pictures_Onset",1013.005,"20","Sugary",20,60,100,2,"no","up","Left",1,"FS","FL",14,"up",531,1,"Guest20"
55,0.586424171924591,0.476454555988312,41.6418190002441,144.576370239258,45.7851524353027,166.003,1770.995,749.005,"Pictures_Onset",720,"20","Healthy",20,60,100,4,"no","down","Right",0,"FS","FL",14,"down",603,1,"Guest20"
56,0.376192986965179,0.504982471466064,-58.5047416687012,137.344375610352,43.1522789001465,299.993,1258.01,232.999,"Pictures_Onset",207.015,"20","Healthy",20,60,100,1,"no","down","Right",1,"FL","FS",14,"down",515,1,"Guest20"
56,0.591939389705658,0.476303070783615,44.1790924072266,144.59635925293,45.7906112670898,166.003,2107.008,1081.997,"Pictures_Onset",1056.013,"20","Sugary",20,60,100,1,"no","down","Right",1,"FL","FS",14,"down",515,1,"Guest20"
