"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
14,0.629230797290802,0.512564122676849,62.5087127685547,134.660507202148,42.1743583679199,200,1555.994,448.999,"Pictures_Onset",516.992,"15","Salty",15,40,50,1,"no","up","Left",0,"FL","FF",4,"up",613,1,"Guest15"
14,0.628960907459259,0.502960801124573,62.4298095703125,137.068023681641,43.0521545410156,267.008,1788.992,681.997,"Pictures_Onset",749.99,"15","Salty",15,40,50,1,"no","up","Left",0,"FL","FF",4,"up",613,1,"Guest15"
14,0.597787916660309,0.545939385890961,47.5678825378418,126.273040771484,39.1224250793457,167.002,2088,981.005,"Pictures_Onset",1048.998,"15","Salty",15,40,50,1,"no","up","Left",0,"FL","FF",4,"up",613,1,"Guest15"
14,0.584424257278442,0.54930305480957,41.2406044006348,125.433029174805,38.8181800842285,167.002,2288,1181.005,"Pictures_Onset",1248.998,"15","Salty",15,40,50,1,"no","up","Left",0,"FL","FF",4,"up",613,1,"Guest15"
14,0.392700046300888,0.476326704025269,-50.2291297912598,143.794387817383,45.4996032714844,399.002,2520.998,1414.003,"Pictures_Onset",1481.996,"15","Healthy",15,40,50,1,"no","up","Left",0,"FL","FF",4,"up",613,1,"Guest15"
15,0.374895870685577,0.527750015258789,-58.6195831298828,130.823532104492,40.778751373291,249.011,1370.995,349.99,"Pictures_Onset",331.993,"15","Salty",15,40,50,2,"no","down","Right",0,"FF","FL",4,"down",648,1,"Guest15"
15,0.364370346069336,0.48370373249054,-63.7470436096191,141.960739135742,44.8325958251953,133.991,1686.003,664.998,"Pictures_Onset",647.001,"15","Salty",15,40,50,2,"no","down","Right",0,"FF","FL",4,"down",648,1,"Guest15"
15,0.642291665077209,0.536500036716461,68.8329162597656,128.656036376953,39.9906234741211,249.996,1903.002,881.997,"Pictures_Onset",864,"15","Healthy",15,40,50,2,"no","down","Right",0,"FF","FL",4,"down",648,1,"Guest15"
15,0.598923087120056,0.535179495811462,48.1812782287598,128.960754394531,40.100772857666,199.001,2235.994,1214.989,"Pictures_Onset",1196.992,"15","Healthy",15,40,50,2,"no","down","Right",0,"FF","FL",4,"down",648,1,"Guest15"
16,0.616916656494141,0.474375009536743,56.6941680908203,144.306655883789,45.6854133605957,115.994,1254.003,232.998,"Pictures_Onset",215.001,"15","Salty",15,40,50,3,"no","down","Right",1,"FL","FF",4,"down",447,1,"Guest15"
16,0.61936366558075,0.469969660043716,57.8084869384766,145.401214599609,46.0833358764648,167.002,1404.006,383.001,"Pictures_Onset",365.004,"15","Salty",15,40,50,3,"no","down","Right",1,"FL","FF",4,"down",447,1,"Guest15"
16,0.648958325386047,0.457041651010513,71.9345855712891,148.681671142578,47.2795829772949,116.992,1603.008,582.003,"Pictures_Onset",564.006,"15","Salty",15,40,50,3,"no","down","Right",1,"FL","FF",4,"down",447,1,"Guest15"
16,0.397766619920731,0.492250025272369,-47.7408332824707,139.772674560547,44.036491394043,315.994,1803.008,782.003,"Pictures_Onset",764.006,"15","Healthy",15,40,50,3,"no","down","Right",1,"FL","FF",4,"down",447,1,"Guest15"
16,0.41058337688446,0.467069387435913,-41.632640838623,146.11848449707,46.3456993103027,384,2152,1130.995,"Pictures_Onset",1112.998,"15","Healthy",15,40,50,3,"no","down","Right",1,"FL","FF",4,"down",447,1,"Guest15"
17,0.384242415428162,0.471636384725571,-54.2724266052246,144.964538574219,45.9251556396484,165.991,1308.006,283.008,"Pictures_Onset",269.004,"15","Salty",15,40,50,1,"no","up","Left",1,"FF","FL",5,"up",633,1,"Guest15"
17,0.629480004310608,0.498693436384201,62.727466583252,138.19319152832,43.4603996276855,400,1557.005,532.007,"Pictures_Onset",518.003,"15","Healthy",15,40,50,1,"no","up","Left",1,"FF","FL",5,"up",633,1,"Guest15"
17,0.644623219966888,0.492289930582047,69.8718795776367,139.790435791016,44.041877746582,366.004,2072.998,1048,"Pictures_Onset",1033.996,"15","Healthy",15,40,50,1,"no","up","Left",1,"FF","FL",5,"up",633,1,"Guest15"
17,0.58252626657486,0.472017526626587,40.327018737793,144.896682739258,45.9015808105469,299.008,2488.998,1464,"Pictures_Onset",1449.996,"15","Healthy",15,40,50,1,"no","up","Left",1,"FF","FL",5,"up",633,1,"Guest15"
17,0.600000023841858,0.474099963903427,48.6270027160645,144.353332519531,45.7040023803711,149.005,2822.003,1797.005,"Pictures_Onset",1783.001,"15","Healthy",15,40,50,1,"no","up","Left",1,"FF","FL",5,"up",633,1,"Guest15"
18,0.389771938323975,0.530614018440247,-51.5605239868164,130.154907226562,40.5361442565918,300.006,1227.994,199.002,"Pictures_Onset",188.992,"15","Healthy",15,40,50,2,"no","up","Left",0,"FL","FF",5,"up",643,1,"Guest15"
18,0.632825374603271,0.53677773475647,64.3320617675781,128.543655395508,39.9488868713379,331.994,1728,699.008,"Pictures_Onset",688.998,"15","Salty",15,40,50,2,"no","up","Left",0,"FL","FF",5,"up",643,1,"Guest15"
18,0.407347291707993,0.509020864963531,-43.1727752685547,135.565628051758,42.5054817199707,783.001,2127.002,1098.01,"Pictures_Onset",1088,"15","Healthy",15,40,50,2,"no","up","Left",0,"FL","FF",5,"up",643,1,"Guest15"
19,0.393145859241486,0.469541698694229,-49.9622917175293,145.547073364258,46.1374969482422,248.999,1284.006,251.008,"Pictures_Onset",245.004,"15","Salty",15,40,50,3,"no","down","Right",0,"FF","FL",5,"down",488,1,"Guest15"
19,0.393407434225082,0.496074080467224,-49.8885154724121,138.812957763672,43.6877822875977,133.005,1566.003,533.005,"Pictures_Onset",527.001,"15","Salty",15,40,50,3,"no","down","Right",0,"FF","FL",5,"down",488,1,"Guest15"
19,0.632739126682281,0.497492790222168,64.2234802246094,138.447540283203,43.5543479919434,366.003,1783.002,750.004,"Pictures_Onset",744,"15","Healthy",15,40,50,3,"no","down","Right",0,"FF","FL",5,"down",488,1,"Guest15"
19,0.410493791103363,0.485814839601517,-41.6746864318848,141.408874511719,44.6319732666016,432.998,2365.005,1332.007,"Pictures_Onset",1326.003,"15","Salty",15,40,50,3,"no","down","Right",0,"FF","FL",5,"down",488,1,"Guest15"
20,0.389866709709167,0.473546624183655,-51.5369300842285,144.515731811523,45.7629356384277,400,1249.997,216,"Pictures_Onset",210.995,"15","Healthy",15,40,50,4,"no","down","Right",1,"FL","FF",5,"down",474,1,"Guest15"
20,0.647076904773712,0.500423073768616,71.0746154785156,137.715118408203,43.2873115539551,416,1732.992,698.995,"Pictures_Onset",693.99,"15","Salty",15,40,50,4,"no","down","Right",1,"FL","FF",5,"down",474,1,"Guest15"
20,0.373833328485489,0.457999974489212,-59.2141723632812,148.414413452148,47.1809577941895,448.998,2215.002,1181.005,"Pictures_Onset",1176,"15","Healthy",15,40,50,4,"no","down","Right",1,"FL","FF",5,"down",474,1,"Guest15"
20,0.356976211071014,0.44435715675354,-67.2711868286133,151.860717773438,48.4369010925293,216,2697.997,1664,"Pictures_Onset",1658.995,"15","Healthy",15,40,50,4,"no","down","Right",1,"FL","FF",5,"down",474,1,"Guest15"
21,0.394783318042755,0.521116673946381,-49.1794967651367,132.530502319336,41.4005012512207,316.007,1320.998,298.995,"Pictures_Onset",281.996,"15","Salty",15,40,50,2,"no","down","Left",1,"FF","FL",6,"down",534,1,"Guest15"
21,0.632942080497742,0.532666683197021,64.3069458007812,129.631011962891,40.34521484375,365.005,1720.998,698.995,"Pictures_Onset",681.996,"15","Healthy",15,40,50,2,"no","down","Left",1,"FF","FL",6,"down",534,1,"Guest15"
21,0.621274888515472,0.531508386135101,58.764331817627,129.916839599609,40.4486618041992,649.011,2120,1097.997,"Pictures_Onset",1080.998,"15","Healthy",15,40,50,2,"no","down","Left",1,"FF","FL",6,"down",534,1,"Guest15"
22,0.638454496860504,0.511848509311676,66.9675750732422,134.894256591797,42.2615165710449,166.003,1259.994,167.002,"Pictures_Onset",220.992,"15","Salty",15,40,50,3,"no","down","Left",0,"FL","FF",6,"down",556,1,"Guest15"
22,0.637897431850433,0.504717946052551,66.6820526123047,136.655136108398,42.9010238647461,200,1458.995,366.003,"Pictures_Onset",419.993,"15","Salty",15,40,50,3,"no","down","Left",0,"FL","FF",6,"down",556,1,"Guest15"
22,0.374725461006165,0.46950975060463,-58.7580490112305,145.54411315918,46.1380386352539,549.005,1741.99,648.998,"Pictures_Onset",702.988,"15","Healthy",15,40,50,3,"no","down","Left",0,"FL","FF",6,"down",556,1,"Guest15"
22,0.641666650772095,0.494087666273117,68.487190246582,139.355270385742,43.8840408325195,300.007,2373.99,1280.998,"Pictures_Onset",1334.988,"15","Salty",15,40,50,3,"no","down","Left",0,"FL","FF",6,"down",556,1,"Guest15"
22,0.638410270214081,0.496358931064606,66.9128112792969,138.782302856445,43.6756401062012,199.001,2707.994,1615.002,"Pictures_Onset",1668.992,"15","Salty",15,40,50,3,"no","down","Left",0,"FL","FF",6,"down",556,1,"Guest15"
23,0.412296265363693,0.457111090421677,-40.8577766418457,148.675918579102,47.2766647338867,133.005,1356.992,331.994,"Pictures_Onset",317.99,"15","Salty",15,40,50,4,"no","up","Right",0,"FF","FL",6,"up",603,1,"Guest15"
23,0.630666673183441,0.480777740478516,63.1766700744629,142.700546264648,45.1011161804199,181.991,1574.003,549.005,"Pictures_Onset",535.001,"15","Healthy",15,40,50,4,"no","up","Right",0,"FF","FL",6,"up",603,1,"Guest15"
23,0.626622259616852,0.470066666603088,61.3437767028809,145.430435180664,46.0953330993652,233.012,1789.99,764.992,"Pictures_Onset",750.988,"15","Healthy",15,40,50,4,"no","up","Right",0,"FF","FL",6,"up",603,1,"Guest15"
23,0.624444484710693,0.474277824163437,60.297966003418,144.333145141602,45.6946296691895,132.992,2056,1031.002,"Pictures_Onset",1016.998,"15","Healthy",15,40,50,4,"no","up","Right",0,"FF","FL",6,"up",603,1,"Guest15"
23,0.598000049591064,0.469638913869858,47.688060760498,145.486953735352,46.1152763366699,381.99,2256,1231.002,"Pictures_Onset",1216.998,"15","Healthy",15,40,50,4,"no","up","Right",0,"FF","FL",6,"up",603,1,"Guest15"
23,0.589399993419647,0.469466596841812,43.6075553894043,145.54377746582,46.1388893127441,232,2672,1647.002,"Pictures_Onset",1632.998,"15","Healthy",15,40,50,4,"no","up","Right",0,"FF","FL",6,"up",603,1,"Guest15"
24,0.406714290380478,0.481666624546051,-43.4819030761719,142.475234985352,45.0200004577637,216.998,1232,200,"Pictures_Onset",192.998,"15","Healthy",15,40,50,1,"no","up","Right",1,"FL","FF",6,"up",457,1,"Guest15"
24,0.638952374458313,0.502321422100067,67.2014236450195,137.264404296875,43.1228637695312,448.998,1531.994,499.994,"Pictures_Onset",492.992,"15","Salty",15,40,50,1,"no","up","Right",1,"FL","FF",6,"up",457,1,"Guest15"
24,0.370986014604568,0.474847227334976,-60.5833320617676,144.202514648438,45.6481971740723,384,2064,1032,"Pictures_Onset",1024.998,"15","Healthy",15,40,50,1,"no","up","Right",1,"FL","FF",6,"up",457,1,"Guest15"
24,0.390428602695465,0.487714290618896,-51.2285690307617,140.917617797852,44.4523811340332,101.005,2480,1448,"Pictures_Onset",1440.998,"15","Healthy",15,40,50,1,"no","up","Right",1,"FL","FF",6,"up",457,1,"Guest15"
24,0.391518503427505,0.490370392799377,-50.7748184204102,140.277404785156,44.2196311950684,134.989,2613.005,1581.005,"Pictures_Onset",1574.003,"15","Healthy",15,40,50,1,"no","up","Right",1,"FL","FF",6,"up",457,1,"Guest15"
25,0.394313722848892,0.480235278606415,-49.4333381652832,142.804702758789,45.1399993896484,264.999,1306.995,283.993,"Pictures_Onset",267.993,"15","Salty",15,40,50,3,"no","down","Left",1,"FF","FL",7,"down",483,1,"Guest15"
25,0.65828001499176,0.493946671485901,76.3716049194336,139.361068725586,43.8857307434082,398.988,1639.002,616,"Pictures_Onset",600,"15","Healthy",15,40,50,3,"no","down","Left",1,"FF","FL",7,"down",483,1,"Guest15"
26,0.552818179130554,0.459666639566422,26.1236343383789,148.013046264648,47.036060333252,166.003,1035.994,0,"Pictures_Onset",-3.00800000000004,"15","Salty",15,40,50,4,"no","down","Left",0,"FL","FF",7,"down",657,1,"Guest15"
26,0.589833378791809,0.467777758836746,43.7894439697266,145.986114501953,46.2952766418457,184.999,1250.995,215.001,"Pictures_Onset",211.993,"15","Salty",15,40,50,4,"no","down","Left",0,"FL","FF",7,"down",657,1,"Guest15"
26,0.386888921260834,0.456866651773453,-53.0048866271973,148.736465454102,47.2984466552734,232.999,1518.003,482.009,"Pictures_Onset",479.001,"15","Healthy",15,40,50,4,"no","down","Left",0,"FL","FF",7,"down",657,1,"Guest15"
26,0.619357168674469,0.47800001502037,57.8595237731934,143.378341674805,45.3478584289551,216.999,1850.995,815.001,"Pictures_Onset",811.993,"15","Salty",15,40,50,4,"no","down","Left",0,"FL","FF",7,"down",657,1,"Guest15"
26,0.359410256147385,0.460000038146973,-66.0874328613281,147.882827758789,46.9874420166016,200,2150.003,1114.009,"Pictures_Onset",1111.001,"15","Healthy",15,40,50,4,"no","down","Left",0,"FL","FF",7,"down",657,1,"Guest15"
26,0.628807663917542,0.477320522069931,62.2938499450684,143.550262451172,45.4106369018555,415.001,2433.997,1398.003,"Pictures_Onset",1394.995,"15","Salty",15,40,50,4,"no","down","Left",0,"FL","FF",7,"down",657,1,"Guest15"
27,0.380820542573929,0.480359017848969,-55.8917999267578,142.818710327148,45.1446113586426,200,1399.002,316.007,"Pictures_Onset",360,"15","Salty",15,40,50,1,"no","up","Right",0,"FF","FL",7,"up",562,1,"Guest15"
27,0.625949442386627,0.525464594364166,60.9968757629395,131.428283691406,40.9988899230957,533.005,1681.997,599.002,"Pictures_Onset",642.995,"15","Healthy",15,40,50,1,"no","up","Right",0,"FF","FL",7,"up",562,1,"Guest15"
28,0.38986274600029,0.513549089431763,-51.5513687133789,134.414123535156,42.0856857299805,265.997,1254.003,232.998,"Pictures_Onset",215.001,"15","Healthy",15,40,50,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Guest15"
28,0.63628888130188,0.528688848018646,65.956672668457,130.633560180664,40.7106666564941,232.998,1586.01,565.005,"Pictures_Onset",547.008,"15","Salty",15,40,50,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Guest15"
28,0.632733285427094,0.530866622924805,64.2426605224609,130.054885864258,40.4995536804199,233.997,1852.006,831.001,"Pictures_Onset",813.004,"15","Salty",15,40,50,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Guest15"
