"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
4,0.615452349185944,0.487488001585007,55.9269065856934,141.642623901367,44.7171440124512,449.996,1663.002,632,"Pictures_Onset",623.002,"12","Salty",12,20,20,4,"no","down","Right",1,"FL","FF",1,"down",428,1,"Guest12"
4,0.6117143034935,0.493619024753571,54.0547676086426,140.075241088867,44.1461868286133,100.006,2145.997,1114.995,"Pictures_Onset",1105.997,"12","Salty",12,20,20,4,"no","down","Right",1,"FL","FF",1,"down",428,1,"Guest12"
4,0.377060621976852,0.483424216508865,-58.1642417907715,142.686065673828,45.0960578918457,167.002,2328.998,1297.996,"Pictures_Onset",1288.998,"12","Healthy",12,20,20,4,"no","down","Right",1,"FL","FF",1,"down",428,1,"Guest12"
4,0.379875004291534,0.47329169511795,-56.8312492370605,145.214996337891,46.0162506103516,115.994,2528.998,1497.996,"Pictures_Onset",1488.998,"12","Healthy",12,20,20,4,"no","down","Right",1,"FL","FF",1,"down",428,1,"Guest12"
5,0.676768064498901,0.455000013113022,85.224494934082,149.808547973633,47.6885452270508,366.003,1248,215.987,"Pictures_Onset",208,"12","Healthy",12,20,20,2,"no","up","Left",1,"FF","FL",2,"up",469,1,"Guest12"
5,0.629911065101624,0.469822227954865,62.840217590332,146.093994140625,46.336669921875,232.999,1681.011,648.998,"Pictures_Onset",641.011,"12","Healthy",12,20,20,2,"no","up","Left",1,"FF","FL",2,"up",469,1,"Guest12"
5,0.414166688919067,0.486999988555908,-40.3826675415039,141.748016357422,44.7560005187988,315.993,2130.01,1097.997,"Pictures_Onset",1090.01,"12","Salty",12,20,20,2,"no","up","Left",1,"FF","FL",2,"up",469,1,"Guest12"
5,0.40003702044487,0.464074075222015,-47.174072265625,147.54296875,46.8648223876953,133.004,2479.002,1446.989,"Pictures_Onset",1439.002,"12","Salty",12,20,20,2,"no","up","Left",1,"FF","FL",2,"up",469,1,"Guest12"
5,0.680595278739929,0.440309464931488,87.0692901611328,153.556427001953,49.0514335632324,216.999,2745.011,1712.998,"Pictures_Onset",1705.011,"12","Healthy",12,20,20,2,"no","up","Left",1,"FF","FL",2,"up",469,1,"Guest12"
6,0.37696972489357,0.512787878513336,-58.1151504516602,135.190612792969,42.3675765991211,167.001,1633.997,599.002,"Pictures_Onset",593.997,"12","Healthy",12,20,20,3,"no","up","Left",0,"FL","FF",2,"up",461,1,"Guest12"
6,0.626083314418793,0.487472176551819,60.9872169494629,141.623611450195,44.7105560302734,182.003,1883.994,848.999,"Pictures_Onset",843.994,"12","Salty",12,20,20,3,"no","up","Left",0,"FL","FF",2,"up",461,1,"Guest12"
6,0.364433318376541,0.491750001907349,-64.2016677856445,140.540817260742,44.3154983520508,317.005,2132.992,1097.997,"Pictures_Onset",1092.992,"12","Healthy",12,20,20,3,"no","up","Left",0,"FL","FF",2,"up",461,1,"Guest12"
6,0.36749204993248,0.499301552772522,-62.7209548950195,138.621597290039,43.617301940918,333.005,2482.995,1448,"Pictures_Onset",1442.995,"12","Healthy",12,20,20,3,"no","up","Left",0,"FL","FF",2,"up",461,1,"Guest12"
6,0.381791651248932,0.462916672229767,-55.9612503051758,147.864593505859,46.9795837402344,115.994,2864.998,1830.003,"Pictures_Onset",1824.998,"12","Healthy",12,20,20,3,"no","up","Left",0,"FL","FF",2,"up",461,1,"Guest12"
7,0.590948700904846,0.475205153226852,44.2223091125488,144.74641418457,45.8458938598633,200.013,1406.989,315.994,"Pictures_Onset",366.989,"12","Healthy",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
7,0.344866693019867,0.487566649913788,-73.4973297119141,141.616317749023,44.707332611084,150.003,1689.997,599.002,"Pictures_Onset",649.997,"12","Salty",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
7,0.599769234657288,0.456307739019394,48.4279518127441,149.519989013672,47.5838470458984,200,1922.995,832,"Pictures_Onset",882.995,"12","Healthy",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
7,0.448933303356171,0.473866641521454,-23.7910003662109,145.025665283203,45.9470024108887,150.003,2188.992,1097.997,"Pictures_Onset",1148.992,"12","Salty",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
7,0.449393928050995,0.479242354631424,-23.4987869262695,143.720901489258,45.4724273681641,167.002,2372.992,1281.997,"Pictures_Onset",1332.992,"12","Salty",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
7,0.448740750551224,0.484370350837708,-23.8548164367676,142.418518066406,45.0003623962402,133.004,2571.994,1480.999,"Pictures_Onset",1531.994,"12","Salty",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
7,0.449392139911652,0.476568609476089,-23.5352935791016,144.349990844727,45.7023506164551,265.997,2738.995,1648,"Pictures_Onset",1698.995,"12","Salty",12,20,20,4,"no","down","Right",0,"FF","FL",2,"down",493,1,"Guest12"
8,0.596282064914703,0.47930771112442,46.747688293457,143.706146240234,45.468204498291,199.002,1278.003,249.997,"Pictures_Onset",238.003,"12","Salty",12,20,20,1,"no","down","Right",1,"FL","FF",2,"down",415,1,"Guest12"
8,0.381416648626328,0.464458346366882,-56.060417175293,147.414169311523,46.817081451416,115.994,1811.008,783.002,"Pictures_Onset",771.008,"12","Healthy",12,20,20,1,"no","down","Right",1,"FL","FF",2,"down",415,1,"Guest12"
8,0.379030257463455,0.476151496171951,-57.2087860107422,144.51091003418,45.7600021362305,166.004,1960.998,932.992,"Pictures_Onset",920.998,"12","Healthy",12,20,20,1,"no","down","Right",1,"FL","FF",2,"down",415,1,"Guest12"
8,0.377666711807251,0.4375,-57.8629150390625,154.283325195312,49.3179168701172,116.006,2160,1131.994,"Pictures_Onset",1120,"12","Healthy",12,20,20,1,"no","down","Right",1,"FL","FF",2,"down",415,1,"Guest12"
8,0.371708333492279,0.434041678905487,-60.7704162597656,155.13166809082,49.627498626709,115.994,2310.003,1281.997,"Pictures_Onset",1270.003,"12","Healthy",12,20,20,1,"no","down","Right",1,"FL","FF",2,"down",415,1,"Guest12"
8,0.606461524963379,0.450256407260895,51.7243576049805,151.011779785156,48.1279487609863,200,2526.003,1497.997,"Pictures_Onset",1486.003,"12","Salty",12,20,20,1,"no","down","Right",1,"FL","FF",2,"down",415,1,"Guest12"
9,0.619911074638367,0.467244476079941,58.1173324584961,146.766891479492,46.5822257995605,232.998,1643.994,616,"Pictures_Onset",603.994,"12","Healthy",12,20,20,3,"no","up","Left",1,"FF","FL",3,"up",438,1,"Guest12"
9,0.62051522731781,0.434060603380203,58.3942413330078,155.118179321289,49.6215171813965,165.99,2111.002,1083.008,"Pictures_Onset",1071.002,"12","Healthy",12,20,20,3,"no","up","Left",1,"FF","FL",3,"up",438,1,"Guest12"
9,0.379393965005875,0.448060601949692,-57.1057624816895,151.602722167969,48.3418197631836,165.99,2360,1332.006,"Pictures_Onset",1320,"12","Salty",12,20,20,3,"no","up","Left",1,"FF","FL",3,"up",438,1,"Guest12"
9,0.577976167201996,0.469761908054352,37.9921455383301,146.074752807617,46.3292846679688,216,2609.997,1582.003,"Pictures_Onset",1569.997,"12","Healthy",12,20,20,3,"no","up","Left",1,"FF","FL",3,"up",438,1,"Guest12"
9,0.575708389282227,0.483375012874603,36.9408302307129,142.633331298828,45.0779151916504,116.007,2858.995,1831.001,"Pictures_Onset",1818.995,"12","Healthy",12,20,20,3,"no","up","Left",1,"FF","FL",3,"up",438,1,"Guest12"
10,0.574666619300842,0.481900036334991,36.3843307495117,143.011001586914,45.2160034179688,149.99,1384,349.005,"Pictures_Onset",344,"12","Salty",12,20,20,4,"no","up","Left",0,"FL","FF",3,"up",470,1,"Guest12"
10,0.397291660308838,0.478916645050049,-48.4541664123535,143.787506103516,45.4962463378906,117.004,1699.994,664.999,"Pictures_Onset",659.994,"12","Healthy",12,20,20,4,"no","up","Left",0,"FL","FF",3,"up",470,1,"Guest12"
10,0.332444459199905,0.480972200632095,-79.4855575561523,143.285842895508,45.3152770996094,183.002,1882.995,848,"Pictures_Onset",842.995,"12","Healthy",12,20,20,4,"no","up","Left",0,"FL","FF",3,"up",470,1,"Guest12"
10,0.338111132383347,0.404000014066696,-76.8108444213867,162.778900146484,52.4108276367188,183.001,2099.994,1064.999,"Pictures_Onset",1059.994,"12","Healthy",12,20,20,4,"no","up","Left",0,"FL","FF",3,"up",470,1,"Guest12"
11,0.398692309856415,0.47358974814415,-47.7682075500488,145.132827758789,45.9871788024902,200,1240,217.011,"Pictures_Onset",200,"12","Salty",12,20,20,1,"no","down","Right",0,"FF","FL",3,"down",483,1,"Guest12"
11,0.635435819625854,0.464435935020447,65.4630737304688,147.487167358398,46.8433265686035,199.002,1522.995,500.006,"Pictures_Onset",482.995,"12","Healthy",12,20,20,1,"no","down","Right",0,"FF","FL",3,"down",483,1,"Guest12"
11,0.612200021743774,0.473866701126099,54.4039993286133,145.078994750977,45.9659957885742,150.003,1754.995,732.006,"Pictures_Onset",714.995,"12","Healthy",12,20,20,1,"no","down","Right",0,"FF","FL",3,"down",483,1,"Guest12"
11,0.599137246608734,0.432333379983902,48.0823516845703,155.57844543457,49.7898025512695,266.995,1954.995,932.006,"Pictures_Onset",914.995,"12","Healthy",12,20,20,1,"no","down","Right",0,"FF","FL",3,"down",483,1,"Guest12"
11,0.384294182062149,0.4455686211586,-54.6466674804688,152.222732543945,48.568042755127,267.008,2420.992,1398.003,"Pictures_Onset",1380.992,"12","Salty",12,20,20,1,"no","down","Right",0,"FF","FL",3,"down",483,1,"Guest12"
11,0.569969713687897,0.456303030252457,34.1733322143555,149.504531860352,47.5787925720215,166.003,2770.995,1748.006,"Pictures_Onset",1730.995,"12","Healthy",12,20,20,1,"no","down","Right",0,"FF","FL",3,"down",483,1,"Guest12"
12,0.373874962329865,0.469708323478699,-59.6204147338867,146.105834960938,46.3395843505859,116.992,1231.002,200.013,"Pictures_Onset",191.002,"12","Healthy",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
12,0.575177788734436,0.488244414329529,36.6722221374512,141.415328979492,44.6326713562012,234.009,1446.989,416,"Pictures_Onset",406.989,"12","Salty",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
12,0.599916696548462,0.470083355903625,48.5545845031738,146.040832519531,46.3179168701172,116.992,1712.998,682.009,"Pictures_Onset",672.998,"12","Salty",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
12,0.349974364042282,0.498769223690033,-71.0797424316406,138.805892944336,43.6858978271484,199.002,1946.995,916.006,"Pictures_Onset",906.995,"12","Healthy",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
12,0.576782584190369,0.50020295381546,37.3711624145508,138.407379150391,43.5395660400391,366.004,2229.99,1199.001,"Pictures_Onset",1189.99,"12","Salty",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
12,0.57387501001358,0.51345831155777,35.9570808410645,135.060821533203,42.3220825195312,117.005,2628.992,1598.003,"Pictures_Onset",1588.992,"12","Salty",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
12,0.38775759935379,0.521969735622406,-53.0563621520996,132.899688720703,41.5342407226562,166.003,2811.994,1781.005,"Pictures_Onset",1771.994,"12","Healthy",12,20,20,2,"no","down","Right",1,"FL","FF",3,"down",495,1,"Guest12"
13,0.347307711839676,0.483948707580566,-72.4510345458984,142.528457641602,45.039737701416,199.002,1656,566.003,"Pictures_Onset",616,"12","Salty",12,20,20,4,"no","up","Left",1,"FF","FL",4,"up",473,1,"Guest12"
13,0.345333337783813,0.439138889312744,-73.3044509887695,153.843612670898,49.1569404602051,183.002,1888.998,799.001,"Pictures_Onset",848.998,"12","Salty",12,20,20,4,"no","up","Left",1,"FF","FL",4,"up",473,1,"Guest12"
13,0.614583313465118,0.465055555105209,55.4508323669434,147.303329467773,46.7747192382812,183.001,2337.997,1248,"Pictures_Onset",1297.997,"12","Healthy",12,20,20,4,"no","up","Left",1,"FF","FL",4,"up",473,1,"Guest12"
13,0.572619080543518,0.473809510469437,35.4319038391113,145.113571166992,45.9800071716309,216.998,2571.008,1481.011,"Pictures_Onset",1531.008,"12","Healthy",12,20,20,4,"no","up","Left",1,"FF","FL",4,"up",473,1,"Guest12"
13,0.594999969005585,0.459777772426605,46.2088813781738,148.663696289062,47.2729644775391,134.003,2854.003,1764.006,"Pictures_Onset",1814.003,"12","Healthy",12,20,20,4,"no","up","Left",1,"FF","FL",4,"up",473,1,"Guest12"
14,0.597472250461578,0.485805541276932,47.3333396911621,142.031372070312,44.85888671875,182.988,1287.002,151.002,"Pictures_Onset",247.002,"12","Salty",12,20,20,1,"no","up","Left",0,"FL","FF",4,"up",419,1,"Guest12"
15,0.655711710453033,0.475072085857391,75.1727828979492,144.767105102539,45.8536911010742,599.002,1632.998,599.001,"Pictures_Onset",592.998,"12","Healthy",12,20,20,2,"no","down","Right",0,"FF","FL",4,"down",394,1,"Guest12"
15,0.412785768508911,0.478404760360718,-41.0121421813965,143.921188354492,45.5464248657227,216,2615.002,1581.005,"Pictures_Onset",1575.002,"12","Salty",12,20,20,2,"no","down","Right",0,"FF","FL",4,"down",394,1,"Guest12"
16,0.403181821107864,0.469303011894226,-45.6821174621582,146.219100952148,46.3809051513672,165.99,1239.002,216.013,"Pictures_Onset",199.002,"12","Healthy",12,20,20,3,"no","down","Right",1,"FL","FF",4,"down",459,1,"Guest12"
16,0.613859713077545,0.475614041090012,55.1549072265625,144.621948242188,45.8008804321289,299.994,1488,465.011,"Pictures_Onset",448,"12","Salty",12,20,20,3,"no","down","Right",1,"FL","FF",4,"down",459,1,"Guest12"
16,0.622541666030884,0.456499993801117,59.3620796203613,149.428756713867,47.5495834350586,117.004,2203.994,1181.005,"Pictures_Onset",1163.994,"12","Salty",12,20,20,3,"no","down","Right",1,"FL","FF",4,"down",459,1,"Guest12"
18,0.708166718482971,0.451976239681244,100.312866210938,150.598556518555,47.9759521484375,216.998,1832,798.003,"Pictures_Onset",792,"12","Salty",12,20,20,2,"no","up","Left",0,"FL","FF",5,"up",396,1,"Guest12"
18,0.679025650024414,0.430999964475632,86.3487091064453,155.901275634766,49.9079513549805,200.999,2080.998,1047.001,"Pictures_Onset",1040.998,"12","Salty",12,20,20,2,"no","up","Left",0,"FL","FF",5,"up",396,1,"Guest12"
18,0.397000014781952,0.472499996423721,-48.6176681518555,145.377655029297,46.076000213623,149.005,2364.992,1330.995,"Pictures_Onset",1324.992,"12","Healthy",12,20,20,2,"no","up","Left",0,"FL","FF",5,"up",396,1,"Guest12"
18,0.441259264945984,0.45651850104332,-27.3962955474854,149.418518066406,47.5477828979492,132.992,2648,1614.003,"Pictures_Onset",1608,"12","Healthy",12,20,20,2,"no","up","Left",0,"FL","FF",5,"up",396,1,"Guest12"
18,0.600666701793671,0.478999972343445,48.8988876342773,143.802215576172,45.5022239685059,133.005,2846.989,1812.992,"Pictures_Onset",1806.989,"12","Salty",12,20,20,2,"no","up","Left",0,"FL","FF",5,"up",396,1,"Guest12"
19,0.413555532693863,0.46514818072319,-40.7022171020508,147.294815063477,46.7729644775391,133.004,1703.002,665.997,"Pictures_Onset",663.002,"12","Salty",12,20,20,3,"no","down","Right",0,"FF","FL",5,"down",1133,1,"Guest12"
19,0.579788863658905,0.472022145986557,38.8643341064453,145.573913574219,46.1468925476074,482.009,1903.002,865.997,"Pictures_Onset",863.002,"12","Healthy",12,20,20,3,"no","down","Right",0,"FF","FL",5,"down",1133,1,"Guest12"
19,0.414907455444336,0.48309263586998,-40.0688896179199,142.748138427734,45.119068145752,282.995,2501.005,1464,"Pictures_Onset",1461.005,"12","Salty",12,20,20,3,"no","down","Right",0,"FF","FL",5,"down",1133,1,"Guest12"
19,0.414393901824951,0.483272731304169,-40.2893943786621,142.700912475586,45.1006011962891,165.99,2818.01,1781.005,"Pictures_Onset",1778.01,"12","Salty",12,20,20,3,"no","down","Right",0,"FF","FL",5,"down",1133,1,"Guest12"
20,0.573687434196472,0.470812499523163,35.9672966003418,145.813354492188,46.2350006103516,249.996,1279.002,183.002,"Pictures_Onset",239.002,"12","Salty",12,20,20,4,"no","down","Right",1,"FL","FF",5,"down",450,1,"Guest12"
20,0.341481506824493,0.483074069023132,-75.1377792358398,142.74739074707,45.120002746582,132.992,1612.006,516.006,"Pictures_Onset",572.006,"12","Healthy",12,20,20,4,"no","down","Right",1,"FL","FF",5,"down",450,1,"Guest12"
20,0.573575735092163,0.499984920024872,35.9292411804199,138.463317871094,43.5590896606445,350.989,1828.006,732.006,"Pictures_Onset",788.006,"12","Salty",12,20,20,4,"no","down","Right",1,"FL","FF",5,"down",450,1,"Guest12"
20,0.605955481529236,0.455066680908203,51.401554107666,149.841110229492,47.7013397216797,232.998,2261.005,1165.005,"Pictures_Onset",1221.005,"12","Salty",12,20,20,4,"no","down","Right",1,"FL","FF",5,"down",450,1,"Guest12"
20,0.328583329916,0.477249979972839,-81.4454193115234,144.216674804688,45.6533355712891,116.992,2660.006,1564.006,"Pictures_Onset",1620.006,"12","Healthy",12,20,20,4,"no","down","Right",1,"FL","FF",5,"down",450,1,"Guest12"
21,0.339980393648148,0.470823466777802,-75.8752975463867,145.839813232422,46.244701385498,265.997,1564.006,533.004,"Pictures_Onset",524.006,"12","Salty",12,20,20,2,"no","down","Left",1,"FF","FL",6,"down",446,1,"Guest12"
21,0.593666732311249,0.465083330869675,45.4047203063965,147.253616333008,46.7594451904297,183.002,1980.006,949.004,"Pictures_Onset",940.006,"12","Healthy",12,20,20,2,"no","down","Left",1,"FF","FL",6,"down",446,1,"Guest12"
21,0.342666685581207,0.456296294927597,-74.6492614746094,149.491485595703,47.5733337402344,132.992,2313.011,1282.009,"Pictures_Onset",1273.011,"12","Salty",12,20,20,2,"no","down","Left",1,"FF","FL",6,"down",446,1,"Guest12"
21,0.604754328727722,0.446877241134644,50.7561416625977,151.886306762695,48.4443855285645,298.995,2530.01,1499.008,"Pictures_Onset",1490.01,"12","Healthy",12,20,20,2,"no","down","Left",1,"FF","FL",6,"down",446,1,"Guest12"
22,0.392611145973206,0.474037021398544,-50.6942596435547,145.022964477539,45.9462966918945,283.008,1235.994,200,"Pictures_Onset",195.994,"12","Healthy",12,20,20,3,"no","down","Left",0,"FL","FF",6,"up",412,0,"Guest12"
22,0.632757604122162,0.484787911176682,64.1333389282227,142.325759887695,44.9642448425293,165.991,1584.998,549.004,"Pictures_Onset",544.998,"12","Salty",12,20,20,3,"no","down","Left",0,"FL","FF",6,"up",412,0,"Guest12"
22,0.628361165523529,0.476166695356369,62.0688934326172,144.4677734375,45.7441673278809,183.002,1784.998,749.004,"Pictures_Onset",744.998,"12","Salty",12,20,20,3,"no","down","Left",0,"FL","FF",6,"up",412,0,"Guest12"
22,0.392142862081528,0.495499938726425,-50.937141418457,139.58642578125,43.9685707092285,216,2067.994,1032,"Pictures_Onset",1027.994,"12","Healthy",12,20,20,3,"no","down","Left",0,"FL","FF",6,"up",412,0,"Guest12"
22,0.572733342647552,0.459166675806046,35.5053329467773,148.797668457031,47.3206672668457,149.99,2351.002,1315.008,"Pictures_Onset",1311.002,"12","Salty",12,20,20,3,"no","down","Left",0,"FL","FF",6,"up",412,0,"Guest12"
22,0.571274518966675,0.47105884552002,34.8094139099121,145.760589599609,46.2143135070801,267.008,2532.992,1496.998,"Pictures_Onset",1492.992,"12","Salty",12,20,20,3,"no","down","Left",0,"FL","FF",6,"up",412,0,"Guest12"
23,0.591194450855255,0.450638860464096,44.2980537414551,150.942779541016,48.0991706848145,184,1248,216,"Pictures_Onset",208,"12","Healthy",12,20,20,4,"no","up","Right",0,"FF","FL",6,"up",292,1,"Guest12"
23,0.34604349732399,0.467536270618439,-72.9971008300781,146.675491333008,46.5486946105957,365.005,1497.997,465.997,"Pictures_Onset",457.997,"12","Salty",12,20,20,4,"no","up","Right",0,"FF","FL",6,"up",292,1,"Guest12"
23,0.568185150623322,0.452962934970856,33.2592544555664,150.324447631836,47.8759307861328,133.004,1963.994,931.994,"Pictures_Onset",923.994,"12","Healthy",12,20,20,4,"no","up","Right",0,"FF","FL",6,"up",292,1,"Guest12"
23,0.56830769777298,0.460730820894241,33.3867950439453,148.399261474609,47.1766586303711,416,2129.997,1097.997,"Pictures_Onset",1089.997,"12","Healthy",12,20,20,4,"no","up","Right",0,"FF","FL",6,"up",292,1,"Guest12"
23,0.564786732196808,0.47146663069725,31.7158641815186,145.685485839844,46.1876029968262,399.001,2579.994,1547.994,"Pictures_Onset",1539.994,"12","Healthy",12,20,20,4,"no","up","Right",0,"FF","FL",6,"up",292,1,"Guest12"
24,0.596944510936737,0.474074095487595,47.0809211730957,145.014999389648,45.9449996948242,282.995,1247.002,216.013,"Pictures_Onset",207.002,"12","Salty",12,20,20,1,"no","up","Right",1,"FL","FF",6,"down",381,0,"Guest12"
24,0.37796488404274,0.458421051502228,-57.7359619140625,148.970504760742,47.3829803466797,300.006,1612.992,582.003,"Pictures_Onset",572.992,"12","Healthy",12,20,20,1,"no","up","Right",1,"FL","FF",6,"down",381,0,"Guest12"
24,0.641393899917603,0.455727279186249,68.3733444213867,149.621520996094,47.6221199035645,167.001,1995.994,965.005,"Pictures_Onset",955.994,"12","Salty",12,20,20,1,"no","up","Right",1,"FL","FF",6,"down",381,0,"Guest12"
24,0.638999938964844,0.458916693925858,67.2381362915039,148.826034545898,47.3314590454102,249.997,2194.995,1164.006,"Pictures_Onset",1154.995,"12","Salty",12,20,20,1,"no","up","Right",1,"FL","FF",6,"down",381,0,"Guest12"
24,0.397666662931442,0.45459258556366,-48.271110534668,149.885559082031,47.7162933349609,133.99,2528,1497.011,"Pictures_Onset",1488,"12","Healthy",12,20,20,1,"no","up","Right",1,"FL","FF",6,"down",381,0,"Guest12"
25,0.402250021696091,0.453194409608841,-46.0744476318359,150.332504272461,47.8777809143066,183.002,1304.998,282.995,"Pictures_Onset",264.998,"12","Salty",12,20,20,3,"no","down","Left",1,"FF","FL",7,"up",465,0,"Guest12"
25,0.618105232715607,0.450315773487091,57.1540412902832,151.011917114258,48.1270179748535,299.008,1554.995,532.992,"Pictures_Onset",514.995,"12","Healthy",12,20,20,3,"no","down","Left",1,"FF","FL",7,"up",465,0,"Guest12"
25,0.647875010967255,0.470583349466324,71.4174957275391,145.931243896484,46.2766647338867,115.993,1887.002,864.999,"Pictures_Onset",847.002,"12","Healthy",12,20,20,3,"no","down","Left",1,"FF","FL",7,"up",465,0,"Guest12"
25,0.395999997854233,0.456137239933014,-49.0666694641113,149.570190429688,47.6019592285156,265.996,2087.002,1064.999,"Pictures_Onset",1047.002,"12","Salty",12,20,20,3,"no","down","Left",1,"FF","FL",7,"up",465,0,"Guest12"
25,0.590789496898651,0.458403497934341,44.0857925415039,148.983688354492,47.388240814209,298.996,2636.006,1614.003,"Pictures_Onset",1596.006,"12","Healthy",12,20,20,3,"no","down","Left",1,"FF","FL",7,"up",465,0,"Guest12"
26,0.596928596496582,0.474642902612686,47.0861854553223,144.859283447266,45.886905670166,216,1431.002,333.005,"Pictures_Onset",391.002,"12","Salty",12,20,20,4,"no","down","Left",0,"FL","FF",7,"down",506,1,"Guest12"
26,0.604454517364502,0.458999991416931,50.6175765991211,148.84211730957,47.3381805419922,166.003,1680,582.003,"Pictures_Onset",640,"12","Salty",12,20,20,4,"no","down","Left",0,"FL","FF",7,"down",506,1,"Guest12"
26,0.561088919639587,0.473866671323776,29.9842224121094,145.040908813477,45.9539985656738,232,1880,782.003,"Pictures_Onset",840,"12","Salty",12,20,20,4,"no","down","Left",0,"FL","FF",7,"down",506,1,"Guest12"
26,0.329047620296478,0.468920648097992,-81.1025314331055,146.339508056641,46.4266662597656,333.004,2195.994,1097.997,"Pictures_Onset",1155.994,"12","Healthy",12,20,20,4,"no","down","Left",0,"FL","FF",7,"down",506,1,"Guest12"
26,0.344750016927719,0.436166644096375,-73.615837097168,154.563552856445,49.4187507629395,249.997,2578.995,1480.998,"Pictures_Onset",1538.995,"12","Healthy",12,20,20,4,"no","down","Left",0,"FL","FF",7,"down",506,1,"Guest12"
